variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
rh_mcts_main,343.0,0.0,0.9198893154963388,0.0,0.9194398802984798,0.0,0.9172482096727814,0.0,0.9172482096727811,0.0,0.16769685568395593,0.0,0.7307662590701425,0.0,0.9338793335124966,0.0,1,431.9354626,0.0,1.0,0.0,2477600.0,0.0,936549313.3999996,0.0,84493086.59999998,0.0
