case,seed,LB_area,N_board_baseline,N_board_baseline_gap_to_LB,N_board_delta,N_board_main,N_board_main_gap_to_LB,N_board_main_vs_baseline,N_board_ref,N_board_ref_gap_to_LB,U_avg_excl_last_delta,U_avg_excl_last_main,U_avg_excl_last_ref,U_global_baseline,U_global_delta,U_global_main,U_global_main_vs_baseline,U_global_ref,runtime_s_baseline,runtime_s_delta,runtime_s_main,runtime_s_ref,variant_baseline,variant_main,variant_ref
main_industrial_xlsx6_1seed_300s__data6,1000,142,151,9.0,-3.0,150,8.0,-1.0,153,11.0,0.020310661981830513,0.9359984261961405,0.91568776421431,0.927423276761926,0.018306001933470872,0.9336060986070054,0.006182821845079345,0.9153000966735345,1.8232892,-200.9381482,265.9038033,466.8419515,baseline_greedy,rh_mcts_prefix_beam,rh_mcts_ref
