board,n_parts,used_area,waste_area,board_area,U
1,3,194192.0,55808.0,250000.0,0.776768
2,4,229716.0,20284.0,250000.0,0.918864
3,4,238030.0,11970.0,250000.0,0.95212
4,3,217179.0,32821.0,250000.0,0.868716
5,4,236762.0,13238.0,250000.0,0.947048
6,2,116178.0,133822.0,250000.0,0.464712
