variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,2.0,0.0,0.92,0.0,0.92,0.0,0.79125,0.0,0.79125,0.0,0.6625,0.0,0.92,0.0,1.5825,0.0,1,0.39244079999980386,0.0,0.0,0.0,135.0,0.0,633.0,0.0,167.0,0.0
rh_mcts_ref,2.0,0.0,0.965,0.0,0.965,0.0,0.79125,0.0,0.79125,0.0,0.6175,0.0,0.965,0.0,1.5825,0.0,1,288.5454486999997,0.0,0.0,0.0,153.0,0.0,633.0,0.0,167.0,0.0
rh_mcts_prefix_beam,2.0,0.0,0.965,0.0,0.965,0.0,0.79125,0.0,0.79125,0.0,0.6175,0.0,0.965,0.0,1.5825,0.0,1,1.035560599999826,0.0,0.0,0.0,153.0,0.0,633.0,0.0,167.0,0.0
