variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,3.0,0.0,0.94,0.0,0.925,0.0,0.9233333333333333,0.0,0.9233333333333333,0.0,0.92,0.0,0.91,0.0,1.83,0.0,1,0.4478739000001042,0.0,0.0,0.0,8.0,0.0,277.0,0.0,23.0,0.0
rh_mcts_ref,3.0,0.0,0.99,0.0,0.995,0.0,0.9233333333333333,0.0,0.9233333333333333,0.0,0.78,0.0,0.99,0.0,1.78,0.0,1,290.7178469999999,0.0,0.0,0.0,22.0,0.0,277.0,0.0,23.0,0.0
rh_mcts_prefix_beam,3.0,0.0,0.99,0.0,0.995,0.0,0.9233333333333333,0.0,0.9233333333333333,0.0,0.78,0.0,0.99,0.0,1.78,0.0,1,1.2986668000003192,0.0,0.0,0.0,22.0,0.0,277.0,0.0,23.0,0.0
