variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,175.0,0.0,0.9032117936512498,0.0,0.9005061016883052,0.0,0.8995295678005144,0.0,0.8995295678005144,0.0,0.7296126713249127,0.0,0.4324213920988981,0.0,1.1620340634238109,0.0,1,1.0502067,0.0,1.0,0.0,804889.0,0.0,468600933.04999995,0.0,52339066.95,0.0
rh_mcts_ref,174.0,0.0,0.908502676414661,0.0,0.90808043678435,0.0,0.9046992779602875,0.0,0.9046992779602876,0.0,0.3197588013974738,0.0,0.7252395189465197,0.0,1.155214021768342,0.0,1,289.089969,0.0,1.0,0.0,2024942.0,0.0,468600933.05,0.0,49362266.95,0.0
rh_mcts_main,174.0,0.0,0.9074120276260446,0.0,0.9066798090201994,0.0,0.9046992779602875,0.0,0.9046992779602875,0.0,0.5620674045955388,0.0,0.7362355549583446,0.0,1.3428056134103736,0.0,1,191.1818507,0.0,0.0,0.0,1303637.75,0.0,468600933.04999995,0.0,49362266.949999996,0.0
