case,seed,LB_area,N_board_baseline,N_board_baseline_gap_to_LB,N_board_delta,N_board_main,N_board_main_gap_to_LB,N_board_main_vs_baseline,N_board_ref,N_board_ref_gap_to_LB,U_avg_excl_last_delta,U_avg_excl_last_main,U_avg_excl_last_ref,U_global_baseline,U_global_delta,U_global_main,U_global_main_vs_baseline,U_global_ref,runtime_s_baseline,runtime_s_delta,runtime_s_main,runtime_s_ref,variant_baseline,variant_main,variant_ref
generalization_public_1seed_300s__ngcut3,1000,3,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.995,0.995,0.9233333333333333,0.0,0.9233333333333333,0.0,0.9233333333333333,0.4478739000001042,-289.4191801999996,1.2986668000003192,290.7178469999999,baseline_greedy,rh_mcts_prefix_beam,rh_mcts_ref
