case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
generalization_public_1seed_300s__ngcut3,baseline_greedy,1000,21,3,0.9233333333333333,0.925,0.94,0.9233333333333333,0.92,0.91,0.94,0.91,1.83,0,8.0,92.33333333333333,92.5,94.0,92.33333333333333,92.0,91.0,94.0,91.0,0.4478739000001042
generalization_public_1seed_300s__ngcut3,rh_mcts_prefix_beam,1000,21,3,0.9233333333333333,0.995,0.99,0.9233333333333333,0.78,0.99,1.0,0.78,1.78,0,22.0,92.33333333333333,99.5,99.0,92.33333333333333,78.0,99.0,100.0,78.0,1.2986668000003192
generalization_public_1seed_300s__ngcut3,rh_mcts_ref,1000,21,3,0.9233333333333333,0.995,0.99,0.9233333333333333,0.78,0.99,1.0,0.78,1.78,0,22.0,92.33333333333333,99.5,99.0,92.33333333333333,78.0,99.0,100.0,78.0,290.7178469999999
