board,n_parts,used_area,waste_area,board_area,U
1,22,2741984.5,234815.5,2976800.0,0.9211181470034937
2,22,2644886.5,331913.5,2976800.0,0.8884998992206397
3,21,2391994.0,584806.0,2976800.0,0.8035454178984144
4,21,2765946.5,210853.5,2976800.0,0.9291677304488041
5,17,2853705.5,123094.5,2976800.0,0.958648716742811
6,16,2617307.0,359493.0,2976800.0,0.8792350846546627
7,15,2860968.25,115831.75,2976800.0,0.9610885010749799
8,15,2426838.0,549962.0,2976800.0,0.8152506046761623
9,14,2738540.0,238260.0,2976800.0,0.9199610319806504
10,13,2664378.0,312422.0,2976800.0,0.8950477022305832
11,13,2754558.5,222241.5,2976800.0,0.9253421459285138
12,13,2677183.5,299616.5,2976800.0,0.899349469228702
13,13,2673593.0,303207.0,2976800.0,0.8981433082504703
14,12,2798264.35,178535.6499999999,2976800.0,0.9400243046224134
15,12,2752630.0,224170.0,2976800.0,0.9246943026068262
16,12,2702387.6,274412.3999999999,2976800.0,0.9078163128191347
17,12,2602521.0,374279.0,2976800.0,0.8742680059123892
18,12,2420373.25,556426.75,2976800.0,0.813078893442623
19,10,2808085.25,168714.75,2976800.0,0.943323451357162
20,11,2815854.0,160946.0,2976800.0,0.9459332168771836
21,11,2809267.0,167533.0,2976800.0,0.9437204380542865
22,11,2770220.75,206579.25,2976800.0,0.9306035843859177
23,10,2887240.75,89559.25,2976800.0,0.9699142535608707
24,10,2868484.0,108316.0,2976800.0,0.9636132760010749
25,10,2839013.0,137787.0,2976800.0,0.9537130475678581
26,10,2821566.5,155233.5,2976800.0,0.9478522238645526
27,10,2801251.25,175548.75,2976800.0,0.9410276975275463
28,10,2790686.5,186113.5,2976800.0,0.9374786683687181
29,10,2751068.5,225731.5,2976800.0,0.9241697460360119
30,10,2710118.5,266681.5,2976800.0,0.9104133633431873
31,11,2776700.25,200099.75,2976800.0,0.9327802506046762
32,10,2647733.5,329066.5,2976800.0,0.8894562953507121
33,11,2737130.0,239670.0,2976800.0,0.9194873689868315
34,10,2608265.3,368534.7000000002,2976800.0,0.8761976955119591
35,11,2626547.5,350252.5,2976800.0,0.8823392569201828
36,9,2900320.25,76479.75,2976800.0,0.974308065708143
37,9,2889634.0,87166.0,2976800.0,0.970718220908358
38,9,2868961.5,107838.5,2976800.0,0.9637736831496909
39,9,2863775.0,113025.0,2976800.0,0.9620313759742005
40,9,2853230.0,123570.0,2976800.0,0.9584889814565977
41,9,2848810.75,127989.25,2976800.0,0.957004417495297
42,9,2807635.5,169164.5,2976800.0,0.9431723662993818
43,9,2801529.1,175270.8999999999,2976800.0,0.9411210360118248
44,9,2786730.0,190070.0,2976800.0,0.9361495565708143
45,9,2777079.5,199720.5,2976800.0,0.9329076525127654
46,9,2769410.5,207389.5,2976800.0,0.9303313961300725
47,8,2900084.75,76715.25,2976800.0,0.9742289539102392
48,8,2888641.0,88159.0,2976800.0,0.9703846412254771
49,8,2885363.0,91437.0,2976800.0,0.9692834587476484
50,8,2876265.0,100535.0,2976800.0,0.9662271566783123
51,8,2845365.9,131434.1000000001,2976800.0,0.9558471848965332
52,8,2836796.25,140003.75,2976800.0,0.9529683720773986
53,8,2835437.0,141363.0,2976800.0,0.9525117575920451
54,8,2735452.0,241348.0,2976800.0,0.9189236764310669
55,8,2779167.0,197633.0,2976800.0,0.9336089088954582
56,8,2746390.5,230409.5,2976800.0,0.9225982598763773
57,8,2727694.0,249106.0,2976800.0,0.9163175221714592
58,8,2638240.0,338560.0,2976800.0,0.8862671324912658
59,8,2635933.0,340867.0,2976800.0,0.8854921392098898
60,7,2885987.9,90812.1000000001,2976800.0,0.9694933821553345
61,7,2873361.5,103438.5,2976800.0,0.9652517804353669
62,7,2867374.75,109425.25,2976800.0,0.9632406443160441
63,7,2864459.25,112340.75,2976800.0,0.9622612368986831
64,7,2863679.25,113120.75,2976800.0,0.9619992105616769
65,7,2861664.0,115136.0,2976800.0,0.9613222252082774
66,7,2838222.0,138578.0,2976800.0,0.9534473259876377
67,7,2826430.0,150370.0,2976800.0,0.9494860252620263
68,7,2825140.0,151660.0,2976800.0,0.9490526740123623
69,7,2822116.0,154684.0,2976800.0,0.9480368180596613
70,7,2813683.25,163116.75,2976800.0,0.9452039942219833
71,7,2810035.5,166764.5,2976800.0,0.9439786011824778
72,7,2807126.0,169674.0,2976800.0,0.9430012093523247
73,7,2805526.0,171274.0,2976800.0,0.9424637194302606
74,7,2799423.0,177377.0,2976800.0,0.9404135313087879
75,7,2786973.5,189826.5,2976800.0,0.9362313558183284
