board,n_parts,used_area,waste_area,board_area,U
245,5,2480918.5,495881.5,2976800.0,0.8334179320075249
246,6,2884608.0,92192.0,2976800.0,0.9690298306906745
247,4,1965953.5,1010846.5,2976800.0,0.6604251209352324
248,8,2895510.5,81289.5,2976800.0,0.9726923206127385
249,5,2312502.0,664298.0,2976800.0,0.7768415748454717
250,5,2248815.5,727984.5,2976800.0,0.7554472923945176
251,10,2876829.5,99970.5,2976800.0,0.9664167898414405
252,8,2904696.0,72104.0,2976800.0,0.9757780166621876
253,8,2890135.0,86665.0,2976800.0,0.9708865224402042
254,5,2193988.0,782812.0,2976800.0,0.7370290244557914
255,7,2830744.0,146056.0,2976800.0,0.9509352324643913
256,7,2912800.0,64000.0,2976800.0,0.9785004031174416
257,6,2616272.0,360528.0,2976800.0,0.8788873958613276
258,6,2608530.0,368270.0,2976800.0,0.8762866165009406
259,6,2627127.0,349673.0,2976800.0,0.8825339290513303
260,6,2615135.0,361665.0,2976800.0,0.8785054420854609
261,8,2839290.0,137510.0,2976800.0,0.9538061005106154
262,8,2815154.0,161646.0,2976800.0,0.9456980650362806
263,8,2861039.0,115761.0,2976800.0,0.9611122682074711
264,6,2560852.0,415948.0,2976800.0,0.8602700886858371
265,6,2518844.0,457956.0,2976800.0,0.8461582907820479
266,6,2565299.0,411501.0,2976800.0,0.8617639747379736
267,6,2552486.0,424314.0,2976800.0,0.8574596882558452
268,5,2344096.0,632704.0,2976800.0,0.7874549852190271
269,9,2811342.0,165458.0,2976800.0,0.9444174952969632
270,10,2818405.25,158394.75,2976800.0,0.9467902613544746
271,7,2804159.5,172640.5,2976800.0,0.942004669443698
272,6,2510469.0,466331.0,2976800.0,0.8433448669712443
273,6,2499881.5,476918.5,2976800.0,0.8397881953775866
274,9,2801969.0,174831.0,2976800.0,0.9412688121472722
275,5,2283159.0,693641.0,2976800.0,0.7669843456060199
276,10,2826889.0,149911.0,2976800.0,0.9496402176834184
277,7,2632132.0,344668.0,2976800.0,0.8842152647137866
278,5,2257466.0,719334.0,2976800.0,0.7583532652512766
279,9,2804025.0,172775.0,2976800.0,0.9419594866971245
280,6,2511821.0,464979.0,2976800.0,0.8437990459553883
281,6,2511821.0,464979.0,2976800.0,0.8437990459553883
282,9,2879877.0,96923.0,2976800.0,0.9674405401773717
283,8,2877422.15,99377.8500000001,2976800.0,0.966615879467885
