board,n_parts,used_area,waste_area,board_area,U
186,7,2876018.0,100782.0,2976800.0,0.9661441816715937
187,6,2573882.0,402918.0,2976800.0,0.8646472722386456
188,6,2864536.4,112263.6000000001,2976800.0,0.9622871539908626
189,7,2830556.9,146243.1000000001,2976800.0,0.9508723797366299
190,7,2857707.3,119092.70000000019,2976800.0,0.9599930462241333
191,5,2269165.4,707634.6000000001,2976800.0,0.7622834587476485
192,10,2830918.5,145881.5,2976800.0,0.9509938524590164
193,7,2831784.5,145015.5,2976800.0,0.9512847688793336
194,7,2835507.0,141293.0,2976800.0,0.9525352727761355
195,7,2819430.0,157370.0,2976800.0,0.9471345068529965
196,8,2860123.0,116677.0,2976800.0,0.9608045552270895
197,10,2819781.0,157019.0,2976800.0,0.9472524187046493
198,6,2861596.0,115204.0,2976800.0,0.9612993818865896
199,7,2859917.75,116882.25,2976800.0,0.9607356053480247
200,8,2844140.0,132660.0,2976800.0,0.9554353668368718
201,8,2821817.0,154983.0,2976800.0,0.9479363746304756
202,9,2871049.0,105751.0,2976800.0,0.9644749395323837
203,10,2808252.0,168548.0,2976800.0,0.9433794678849772
204,9,2745316.0,231484.0,2976800.0,0.9222373018005913
205,9,2852244.9000000004,124555.09999999963,2976800.0,0.9581580556302071
206,6,2501140.85,475659.1499999999,2976800.0,0.8402112503359312
207,6,2556023.0,420777.0,2976800.0,0.8586478769148078
208,6,2496120.25,480679.75,2976800.0,0.8385246741467347
209,6,2592806.0,383994.0,2976800.0,0.871004434291857
210,10,2805276.0,171524.0,2976800.0,0.9423797366299382
211,6,2551634.0,425166.0,2976800.0,0.8571734748723462
212,10,2859875.05,116924.95000000019,2976800.0,0.9607212610857295
213,6,2550512.0,426288.0,2976800.0,0.8567965600644988
214,9,2818565.5,158234.5,2976800.0,0.9468440943294814
215,5,2237608.0,739192.0,2976800.0,0.7516823434560602
216,10,2800935.0,175865.0,2976800.0,0.9409214592851384
217,8,2812428.0,164372.0,2976800.0,0.9447823165815641
218,9,2865306.5,111493.5,2976800.0,0.9625458546089761
219,8,2805310.5,171489.5,2976800.0,0.9423913262563827
220,9,2870175.0,106625.0,2976800.0,0.9641813356624563
221,10,2777258.0,199542.0,2976800.0,0.9329676162321956
222,10,2864676.0,112124.0,2976800.0,0.9623340499865628
223,9,2848551.0,128249.0,2976800.0,0.9569171593657619
224,7,2575223.5,401576.5,2976800.0,0.865097923945176
225,6,2528208.0,448592.0,2976800.0,0.8493039505509272
226,6,2408930.0,567870.0,2976800.0,0.8092347487234615
227,9,2878970.0,97830.0,2976800.0,0.9671358505778017
228,8,2905308.0,71492.0,2976800.0,0.975983606557377
229,8,2866364.5,110435.5,2976800.0,0.9629012698199408
230,10,2834955.0,141845.0,2976800.0,0.9523498387530234
231,9,2830718.0,146082.0,2976800.0,0.9509264982531578
232,9,2866340.75,110459.25,2976800.0,0.9628932914539102
233,7,2382003.5,594796.5,2976800.0,0.8001892972319269
234,10,2827189.0,149611.0,2976800.0,0.9497409970438054
235,11,2874488.0,102312.0,2976800.0,0.96563020693362
236,8,2569318.0,407482.0,2976800.0,0.8631140822359581
237,13,2892613.0,84187.0,2976800.0,0.9717189599570009
238,10,2804253.0,172547.0,2976800.0,0.9420360790110185
239,12,2806720.75,170079.25,2976800.0,0.9428650732330018
240,9,2831627.6,145172.3999999999,2976800.0,0.9512320612738512
241,8,2477799.0,499001.0,2976800.0,0.8323699946251008
242,8,2581693.5,395106.5,2976800.0,0.8672713988175221
243,11,2844185.5,132614.5,2976800.0,0.9554506517065305
244,9,2573218.0,403582.0,2976800.0,0.864424213920989
245,10,2760826.0,215974.0,2976800.0,0.9274475947325987
246,11,2875353.5,101446.5,2976800.0,0.9659209553883364
247,8,2342741.5,634058.5,2976800.0,0.7869999664068799
248,13,2860723.0,116077.0,2976800.0,0.9610061139478635
249,10,2830408.25,146391.75,2976800.0,0.9508224435635582
250,12,2870477.0,106323.0,2976800.0,0.9642827868852459
251,8,2289675.5,687124.5,2976800.0,0.769173441279226
252,9,2591926.0,384874.0,2976800.0,0.8707088148347218
253,12,2849218.75,127581.25,2976800.0,0.9571414774254233
254,12,2921406.0,55394.0,2976800.0,0.9813914270357431
255,11,2758220.25,218579.75,2976800.0,0.9265722420048375
256,10,2698784.75,278015.25,2976800.0,0.906606003090567
257,10,2746455.0,230345.0,2976800.0,0.9226199274388606
258,12,2896977.75,79822.25,2976800.0,0.9731852156678312
259,10,2797803.0,178997.0,2976800.0,0.9398693227626982
260,10,2594894.05,381905.9500000002,2976800.0,0.8717058754367105
261,10,2819250.0,157550.0,2976800.0,0.9470740392367644
262,11,2833128.5,143671.5,2976800.0,0.9517362604138673
263,12,2698663.0,278137.0,2976800.0,0.90656510346681
264,12,2871221.0,105579.0,2976800.0,0.9645327196990057
265,13,2885606.25,91193.75,2976800.0,0.9693651740123622
266,10,2652552.0,324248.0,2976800.0,0.8910749798441279
267,14,2802121.25,174678.75,2976800.0,0.9413199576726686
268,12,2842797.0,134003.0,2976800.0,0.9549842112335394
269,14,2784566.5,192233.5,2976800.0,0.9354227694168235
270,14,2859887.5,116912.5,2976800.0,0.9607254434291858
271,11,2807688.5,169111.5,2976800.0,0.9431901706530502
272,11,2855118.0,121682.0,2976800.0,0.9591232195646332
273,12,2876560.5,100239.5,2976800.0,0.9663264243482935
274,12,2791931.0,184869.0,2976800.0,0.9378967347487235
275,9,2439601.5,537198.5,2976800.0,0.8195382625638269
276,11,2790970.0,185830.0,2976800.0,0.9375739048642838
277,11,2768317.5,208482.5,2976800.0,0.9299642233270626
278,10,2456875.5,519924.5,2976800.0,0.82534113813491
279,11,2704087.0,272713.0,2976800.0,0.9083871943026068
280,11,2580870.5,395929.5,2976800.0,0.8669949274388605
281,12,2721918.8,254881.2000000002,2976800.0,0.9143774522977693
282,10,2393258.25,583541.75,2976800.0,0.8039701189196452
283,10,2517986.5,458813.5,2976800.0,0.8458702297769417
284,10,2344386.75,632413.25,2976800.0,0.7875526572158023
285,11,2608582.0999999996,368217.9000000004,2976800.0,0.8763041185165277
286,11,2547182.85,429617.1499999999,2976800.0,0.8556781947057243
287,12,2571657.65,405142.3500000001,2976800.0,0.8639000436710561
288,14,2719265.0,257535.0,2976800.0,0.913485958075786
289,11,2482010.5,494789.5,2976800.0,0.8337847688793335
290,11,2511102.0,465698.0,2976800.0,0.8435575114216608
291,15,2838775.75,138024.25,2976800.0,0.953633347890352
292,13,2794588.35,182211.6499999999,2976800.0,0.9387894215264714
293,13,2554549.5,422250.5,2976800.0,0.8581528822897071
294,13,2791392.3,185407.7000000002,2976800.0,0.9377157686105885
295,14,2876522.5,100277.5,2976800.0,0.9663136589626444
296,10,2181946.15,794853.8500000001,2976800.0,0.7329837913195377
297,14,2753560.25,223239.75,2976800.0,0.9250068026068261
298,14,2765927.25,210872.75,2976800.0,0.9291612637731792
299,15,2847833.0,128967.0,2976800.0,0.9566759607632357
300,14,2744338.0,232462.0,2976800.0,0.9219087610857296
301,14,2806462.0,170338.0,2976800.0,0.9427781510346681
302,12,2560858.0,415942.0,2976800.0,0.8602721042730449
303,17,2777600.0,199200.0,2976800.0,0.9330825047030368
304,10,2123534.0,853266.0,2976800.0,0.7133613276001075
305,14,2654416.0,322384.0,2976800.0,0.8917011556033324
306,14,2776940.0,199860.0,2976800.0,0.9328607901101854
307,16,2828600.0,148200.0,2976800.0,0.9502149959688256
308,17,2843217.5,133582.5,2976800.0,0.9551254703036818
309,13,2483437.5,493362.5,2976800.0,0.8342641427035743
310,15,2729479.5,247320.5,2976800.0,0.9169173273313626
311,14,2566522.0,410278.0,2976800.0,0.8621748185971513
312,16,2827224.5,149575.5,2976800.0,0.9497529226014513
313,15,2574484.0,402316.0,2976800.0,0.864849502821822
314,12,2266389.0,710411.0,2976800.0,0.761350779360387
315,18,2831135.5,145664.5,2976800.0,0.9510667495296963
316,16,2718909.1499999994,257890.85000000056,2976800.0,0.9133664169578068
317,16,2649058.3,327741.7000000002,2976800.0,0.8899013370061811
318,17,2699502.9,277297.1000000001,2976800.0,0.9068472520827734
319,17,2755204.6999999997,221595.30000000028,2976800.0,0.9255592246707873
320,15,2434861.25,541938.75,2976800.0,0.8179458646869121
321,19,2810887.0,165913.0,2976800.0,0.9442646466003762
322,20,2762361.5,214438.5,2976800.0,0.9279634170921796
323,22,2869771.5,107028.5,2976800.0,0.9640457874227358
324,17,2513496.5,463303.5,2976800.0,0.8443618986831497
325,17,2427118.0,549682.0,2976800.0,0.8153446654125235
326,18,2517876.3,458923.7000000002,2976800.0,0.8458332101585595
327,16,2234050.65,742749.3500000001,2976800.0,0.7504873185971512
328,22,2686726.75,290073.25,2976800.0,0.9025553446654125
329,20,2583349.75,393450.25,2976800.0,0.8678277848696587
330,23,2876932.5,99867.5,2976800.0,0.9664513907551734
331,20,2563315.0,413485.0,2976800.0,0.8610974872346143
332,23,2762753.0,214047.0,2976800.0,0.9280949341574846
333,25,2745245.05,231554.9500000002,2976800.0,0.9222134674818596
334,20,2475937.25,500862.75,2976800.0,0.8317445747110992
335,25,2812137.0,164663.0,2976800.0,0.9446845606019887
336,25,2754665.5,222134.5,2976800.0,0.9253780905670519
337,22,2566090.5,410709.5,2976800.0,0.8620298642837947
338,24,2675980.15,300819.8500000001,2976800.0,0.8989452264176296
339,23,2487682.1999999997,489117.8000000003,2976800.0,0.8356900698736898
340,26,2518373.5,458426.5,2976800.0,0.8460002351518409
341,23,2193413.7,783386.2999999998,2976800.0,0.7368360991668906
342,31,2715296.0,261504.0,2976800.0,0.9121526471378661
343,17,1368630.0,1608170.0,2976800.0,0.4597655200214996
