board,n_parts,used_area,waste_area,board_area,U
1,5,2416541.0,560259.0,2976800.0,0.8117915210964795
2,3,2838570.0,138230.0,2976800.0,0.9535642300456867
3,4,2893221.5,83578.5,2976800.0,0.9719233740929858
4,2,2585450.0,391350.0,2976800.0,0.868533324375168
5,4,2906297.0,70503.0,2976800.0,0.9763158425154528
6,8,2879731.0,97069.0,2976800.0,0.9673914942219833
7,6,2811691.75,165108.25,2976800.0,0.9445349872346144
8,3,2834834.5,141965.5,2976800.0,0.952309359043268
9,4,2851362.0,125438.0,2976800.0,0.957861461972588
10,5,2873936.0,102864.0,2976800.0,0.9654447729105079
11,4,2856670.0,120130.0,2976800.0,0.9596445847890352
12,2,2405520.0,571280.0,2976800.0,0.8080892233270626
13,3,2556343.0,420457.0,2976800.0,0.8587553748992206
14,7,2873146.0,103654.0,2976800.0,0.9651793872614889
15,4,2847150.0,129650.0,2976800.0,0.9564465197527546
16,4,2838200.0,138600.0,2976800.0,0.9534399355012093
17,5,2808193.0,168607.0,2976800.0,0.9433596479441011
18,5,2893850.0,82950.0,2976800.0,0.9721345068529965
19,4,2866327.0,110473.0,2976800.0,0.9628886723998925
20,5,2916069.5,60730.5,2976800.0,0.9795987301800592
21,5,2919299.5,57500.5,2976800.0,0.9806837879602257
22,5,2809498.0,167302.0,2976800.0,0.9437980381617844
23,6,2884891.0,91909.0,2976800.0,0.9691248992206396
24,5,2863689.0,113111.0,2976800.0,0.9620024858908895
25,5,2859772.0,117028.0,2976800.0,0.9606866433754367
26,5,2886643.0,90157.0,2976800.0,0.9697134506852997
27,4,2708551.0,268249.0,2976800.0,0.9098867911851652
28,4,2796274.0,180526.0,2976800.0,0.9393556839559258
29,4,2842941.5,133858.5,2976800.0,0.9550327532921258
30,5,2758944.0,217856.0,2976800.0,0.926815372211771
31,5,2879194.0,97606.0,2976800.0,0.9672110991668906
32,4,2624944.0,351856.0,2976800.0,0.8818005912389143
33,7,2800564.0,176236.0,2976800.0,0.9407968288094598
34,4,2637664.0,339136.0,2976800.0,0.8860736361193228
35,6,2807347.0,169453.0,2976800.0,0.9430754501478097
36,4,2627008.0,349792.0,2976800.0,0.8824939532383768
37,4,2625646.0,351154.0,2976800.0,0.8820364149422198
38,4,2618016.0,358784.0,2976800.0,0.8794732598763774
39,4,2608016.0,368784.0,2976800.0,0.8761139478634775
40,4,2606348.0,370452.0,2976800.0,0.8755536146197259
41,4,2602816.0,373984.0,2976800.0,0.8743671056167697
42,4,2602816.0,373984.0,2976800.0,0.8743671056167697
43,6,2833408.0,143392.0,2976800.0,0.9518301531846278
44,6,2783429.0,193371.0,2976800.0,0.9350406476753561
45,6,2788057.0,188743.0,2976800.0,0.936595337274926
46,4,2633839.0,342961.0,2976800.0,0.8847886992743886
47,4,2870276.0,106524.0,2976800.0,0.9642152647137866
48,5,2863250.0,113550.0,2976800.0,0.9618550120935232
49,5,2861250.0,115550.0,2976800.0,0.9611831496909433
50,4,2762576.0,214224.0,2976800.0,0.9280354743348562
51,4,2846232.5,130567.5,2976800.0,0.9561383028755711
52,5,2882437.5,94362.5,2976800.0,0.9683006920182746
53,5,2863513.5,113286.5,2976800.0,0.9619435299650632
54,3,2613940.0,362860.0,2976800.0,0.8781040042999194
55,3,2500710.0,476090.0,2976800.0,0.8400665143778554
56,4,2882854.0,93946.0,2976800.0,0.9684406073636119
57,4,2460643.0,516157.0,2976800.0,0.82660675893577
58,5,2860401.0,116399.0,2976800.0,0.9608979441010481
59,8,2829131.0,147669.0,2976800.0,0.9503933754367105
60,4,2589606.0,387194.0,2976800.0,0.8699294544477291
61,3,2452454.0,524346.0,2976800.0,0.8238558183284064
62,6,2828903.0,147897.0,2976800.0,0.9503167831228164
63,4,2841307.0,135493.0,2976800.0,0.9544836737436173
64,5,2881883.0,94917.0,2976800.0,0.9681144181671594
65,4,2490939.0,485861.0,2976800.0,0.8367841306100511
66,5,2910351.0,66449.0,2976800.0,0.9776777076054824
67,4,2855586.25,121213.75,2976800.0,0.9592805193496372
68,4,2872364.25,104435.75,2976800.0,0.9649167730448804
69,3,2593500.0,383300.0,2976800.0,0.8712375705455523
70,7,2858510.5,118289.5,2976800.0,0.9602628661650094
71,6,2793743.0,183057.0,2976800.0,0.9385054420854609
72,3,2459680.0,517120.0,2976800.0,0.8262832571889277
73,5,2784858.0,191942.0,2976800.0,0.9355206933619995
74,4,2819492.0,157308.0,2976800.0,0.9471553345874765
75,5,2830317.0,146483.0,2976800.0,0.9507917898414405
76,7,2851811.25,124988.75,2976800.0,0.9580123790647675
77,8,2795014.75,181785.25,2976800.0,0.9389326625907014
78,7,2832609.25,144190.75,2976800.0,0.9515618281375974
79,6,2832937.0,143863.0,2976800.0,0.9516719295888202
80,6,2807515.0,169285.0,2976800.0,0.9431318865896264
81,5,2602371.0,374429.0,2976800.0,0.8742176162321956
82,5,2583759.5,393040.5,2976800.0,0.8679654326793873
83,6,2868864.0,107936.0,2976800.0,0.9637409298575652
84,8,2847759.75,129040.25,2976800.0,0.9566513538027412
85,5,2366296.9,610503.1000000001,2976800.0,0.7949129602257458
86,7,2801756.0,175044.0,2976800.0,0.9411972588013975
87,4,2366511.75,610288.25,2976800.0,0.7949851350443429
88,8,2814599.0,162201.0,2976800.0,0.9455116232195646
89,7,2832163.5,144636.5,2976800.0,0.9514120868046224
90,10,2833442.0,143358.0,2976800.0,0.9518415748454716
91,5,2436277.0,540523.0,2976800.0,0.8184214592851384
92,6,2700597.0,276203.0,2976800.0,0.9072147944101048
93,7,2885899.0,90901.0,2976800.0,0.96946351787154
94,6,2769381.0,207419.0,2976800.0,0.9303214861596345
95,6,2752874.0,223926.0,2976800.0,0.9247762698199409
96,8,2779535.0,197265.0,2976800.0,0.9337325315775329
97,6,2782538.0,194262.0,2976800.0,0.9347413329750067
98,5,2537154.0,439646.0,2976800.0,0.8523091910776673
99,5,2455594.0,521206.0,2976800.0,0.8249106423004569
100,6,2617236.0,359564.0,2976800.0,0.8792112335393711
101,7,2823355.75,153444.25,2976800.0,0.9484532887664606
102,6,2620715.7,356084.2999999998,2976800.0,0.8803801733404999
103,8,2804781.0,172019.0,2976800.0,0.9422134506852996
104,6,2635974.0,340826.0,2976800.0,0.8855059123891427
105,6,2634312.0,342488.0,2976800.0,0.8849475947325988
106,6,2609575.0,367225.0,2976800.0,0.8766376646062887
107,8,2851930.0,124870.0,2976800.0,0.9580522708949207
108,8,2819483.0,157317.0,2976800.0,0.9471523112066649
109,9,2892187.5,84612.5,2976800.0,0.971576021230852
110,9,2860753.0,116047.0,2976800.0,0.9610161918839022
111,6,2286224.0,690576.0,2976800.0,0.7680139747379736
112,9,2845318.0,131482.0,2976800.0,0.9558310937919914
113,6,2565455.0,411345.0,2976800.0,0.8618163800053749
114,6,2576211.0,400589.0,2976800.0,0.8654296560064498
115,7,2770250.0,206550.0,2976800.0,0.9306134103735555
116,9,2841830.0,134970.0,2976800.0,0.9546593657618919
117,8,2869540.0,107260.0,2976800.0,0.9639680193496372
118,10,2828168.5,148631.5,2976800.0,0.9500700416554689
119,6,2571044.5,405755.5,2976800.0,0.8636940674549852
120,7,2563241.7,413558.2999999998,2976800.0,0.8610728634775598
121,6,2555376.0,421424.0,2976800.0,0.8584305294275733
122,6,2473372.75,503427.25,2976800.0,0.8308830791453911
123,9,2818110.0,158690.0,2976800.0,0.9466910776672938
124,6,2435140.0,541660.0,2976800.0,0.8180395055092717
125,6,2399040.0,577760.0,2976800.0,0.8059123891427036
126,7,2613073.5,363726.5,2976800.0,0.8778129199140016
127,8,2816697.0,160103.0,2976800.0,0.946216406879871
128,9,2854654.0,122146.0,2976800.0,0.9589673474872347
129,10,2827551.25,149248.75,2976800.0,0.9498626881214727
130,9,2867085.0,109715.0,2976800.0,0.9631433082504703
131,10,2792079.25,184720.75,2976800.0,0.9379465365493147
132,10,2814637.5,162162.5,2976800.0,0.9455245565708142
133,9,2829055.5,147744.5,2976800.0,0.9503680126310131
134,9,2667211.7,309588.2999999998,2976800.0,0.8959996304756787
135,10,2752579.5,224220.5,2976800.0,0.9246773380811609
136,8,2577808.0,398992.0,2976800.0,0.86596613813491
137,8,2462322.5,514477.5,2976800.0,0.8271709553883365
138,8,2490968.0,485832.0,2976800.0,0.8367938726148885
139,12,2811624.0,165176.0,2976800.0,0.944512227895727
140,10,2597832.75,378967.25,2976800.0,0.8726930764579414
141,9,2542369.0,434431.0,2976800.0,0.8540610722923945
142,11,2724032.0,252768.0,2976800.0,0.9150873421123354
143,13,2872920.0,103880.0,2976800.0,0.9651034668099974
144,9,2412022.0,564778.0,2976800.0,0.8102734479978501
145,11,2710789.25,266010.75,2976800.0,0.9106386891964525
146,11,2640788.0,336012.0,2976800.0,0.8871230851921527
147,10,2560474.0,416326.0,2976800.0,0.8601431066917495
148,10,2539282.0,437518.0,2976800.0,0.8530240526740124
149,12,2819663.5,157136.5,2976800.0,0.9472129467884978
150,10,2364757.5,612042.5,2976800.0,0.79439582773448
151,12,2611969.5,364830.5,2976800.0,0.8774420518677775
152,11,2595953.0,380847.0,2976800.0,0.8720616097823166
153,12,2839200.0,137600.0,2976800.0,0.9537758667024994
154,12,2625503.0,351297.0,2976800.0,0.8819883767804354
155,14,2807888.5,168911.5,2976800.0,0.9432573568933083
156,9,2059328.5,917471.5,2976800.0,0.691792696855684
157,12,2703585.25,273214.75,2976800.0,0.9082186408223596
158,14,2855908.5,120891.5,2976800.0,0.9593887731792529
159,13,2743150.5,233649.5,2976800.0,0.9215098427841978
