case,seed,LB_area,N_board_baseline,N_board_baseline_gap_to_LB,N_board_delta,N_board_main,N_board_main_gap_to_LB,N_board_main_vs_baseline,N_board_ref,N_board_ref_gap_to_LB,U_avg_excl_last_delta,U_avg_excl_last_main,U_avg_excl_last_ref,U_global_baseline,U_global_delta,U_global_main,U_global_main_vs_baseline,U_global_ref,runtime_s_baseline,runtime_s_delta,runtime_s_main,runtime_s_ref,variant_baseline,variant_main,variant_ref
generalization_public_1seed_300s__gcut13,1000,2,2,0.0,0.0,2,0.0,0.0,2,0.0,-0.004939555555555586,0.9457435555555556,0.9506831111111111,0.795306,0.0,0.795306,0.0,0.795306,0.0494088999998894,-306.70992909999995,6.266011799999887,312.97594089999984,baseline_greedy,rh_mcts_prefix_beam,rh_mcts_ref
