uid,step
1,1
7,2
14,3
24,4
25,5
17,6
11,7
26,8
6,9
23,10
13,11
15,12
28,13
30,14
5,15
10,16
8,17
27,18
19,19
20,20
9,21
12,22
16,23
29,24
3,25
21,26
2,27
18,28
22,29
4,30
