case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
data1_macro_smoke_v6_20260314,rh_mcts_main,1000,2819,342,0.9199302219817662,0.9216124179480653,0.9215699411725184,0.919930221981766,0.34630139747379735,0.7516823434560602,0.9813914270357431,0.34630139747379735,1.2823559191077667,1,1945930.0,91.99302219817662,92.16124179480653,92.15699411725184,91.9930221981766,34.63013974737974,75.16823434560602,98.13914270357431,34.63013974737974,457.5177683
