uid,step
1801,995
669,996
438,997
255,998
328,999
812,1000
1122,1001
2351,1002
655,1003
50,1004
451,1005
2140,1006
402,1007
1,1008
741,1009
776,1010
498,1011
1693,1012
1627,1013
752,1014
1648,1015
1685,1016
2051,1017
2035,1018
210,1019
432,1020
2133,1021
779,1022
1233,1023
1581,1024
355,1025
904,1026
1387,1027
1541,1028
649,1029
206,1030
2,1031
2123,1032
799,1033
756,1034
1808,1035
1579,1036
668,1037
2409,1038
1126,1039
700,1040
13,1041
2025,1042
2056,1043
2371,1044
879,1045
662,1046
1340,1047
607,1048
380,1049
1089,1050
2099,1051
1125,1052
1256,1053
809,1054
1179,1055
997,1056
32,1057
834,1058
405,1059
474,1060
640,1061
1106,1062
1193,1063
1096,1064
1778,1065
825,1066
1273,1067
143,1068
4,1069
1316,1070
612,1071
31,1072
18,1073
1702,1074
733,1075
157,1076
1795,1077
1105,1078
609,1079
1694,1080
1043,1081
1361,1082
1490,1083
1241,1084
1037,1085
1854,1086
1583,1087
759,1088
2147,1089
47,1090
721,1091
848,1092
1338,1093
956,1094
252,1095
1888,1096
1290,1097
880,1098
657,1099
1211,1100
1080,1101
689,1102
2266,1103
1660,1104
974,1105
934,1106
1501,1107
2370,1108
1391,1109
1845,1110
213,1111
1805,1112
2198,1113
1197,1114
2298,1115
457,1116
1309,1117
1557,1118
107,1119
862,1120
1936,1121
1448,1122
1725,1123
1909,1124
2345,1125
705,1126
12,1127
647,1128
729,1129
967,1130
982,1131
1618,1132
1088,1133
214,1134
1222,1135
2364,1136
2003,1137
2031,1138
159,1139
992,1140
1143,1141
1320,1142
1814,1143
798,1144
1360,1145
2291,1146
75,1147
618,1148
769,1149
1932,1150
955,1151
1124,1152
1166,1153
1404,1154
925,1155
1599,1156
1690,1157
1855,1158
1908,1159
2196,1160
929,1161
2189,1162
1072,1163
1559,1164
2308,1165
120,1166
1835,1167
2020,1168
2066,1169
840,1170
1017,1171
631,1172
1421,1173
1169,1174
1437,1175
34,1176
425,1177
614,1178
1764,1179
601,1180
763,1181
933,1182
2222,1183
481,1184
1762,1185
136,1186
292,1187
392,1188
446,1189
2311,1190
470,1191
621,1192
674,1193
702,1194
717,1195
853,1196
962,1197
1519,1198
1668,1199
1811,1200
1997,1201
2207,1202
2293,1203
2358,1204
639,1205
2062,1206
2288,1207
2359,1208
268,1209
2400,1210
2395,1211
36,1212
270,1213
1055,1214
768,1215
1422,1216
1966,1217
998,1218
1760,1219
1129,1220
1051,1221
2310,1222
1904,1223
1712,1224
1894,1225
1359,1226
623,1227
957,1228
2118,1229
922,1230
1626,1231
2052,1232
2281,1233
376,1234
1635,1235
79,1236
2239,1237
870,1238
1575,1239
2372,1240
1522,1241
1423,1242
37,1243
234,1244
817,1245
2348,1246
994,1247
1489,1248
822,1249
1870,1250
672,1251
912,1252
960,1253
1948,1254
1086,1255
2000,1256
2028,1257
541,1258
1746,1259
483,1260
1236,1261
117,1262
288,1263
712,1264
599,1265
335,1266
923,1267
1842,1268
2242,1269
1960,1270
388,1271
882,1272
2146,1273
1992,1274
1605,1275
389,1276
448,1277
600,1278
963,1279
1582,1280
1662,1281
1874,1282
2026,1283
2091,1284
1246,1285
2142,1286
2381,1287
2285,1288
2141,1289
495,1290
1495,1291
2060,1292
1048,1293
1372,1294
83,1295
1162,1296
113,1297
1425,1298
1988,1299
2082,1300
2077,1301
188,1302
1981,1303
384,1304
385,1305
1036,1306
1468,1307
829,1308
1334,1309
1103,1310
1469,1311
2249,1312
45,1313
753,1314
521,1315
1711,1316
1138,1317
1652,1318
745,1319
1455,1320
148,1321
411,1322
1750,1323
291,1324
371,1325
807,1326
287,1327
1435,1328
2215,1329
901,1330
2132,1331
2235,1332
525,1333
186,1334
782,1335
827,1336
1219,1337
1371,1338
1696,1339
57,1340
1765,1341
2414,1342
2416,1343
1045,1344
1721,1345
247,1346
29,1347
211,1348
1153,1349
1671,1350
560,1351
984,1352
1553,1353
250,1354
1749,1355
1895,1356
2070,1357
2212,1358
1275,1359
310,1360
875,1361
465,1362
775,1363
1670,1364
2290,1365
507,1366
854,1367
561,1368
562,1369
687,1370
688,1371
935,1372
2367,1373
748,1374
793,1375
794,1376
1452,1377
2114,1378
1645,1379
1881,1380
1763,1381
1834,1382
2299,1383
1781,1384
563,1385
1023,1386
1839,1387
1094,1388
1788,1389
2245,1390
329,1391
554,1392
710,1393
2315,1394
5,1395
587,1396
1406,1397
379,1398
1985,1399
808,1400
1095,1401
1413,1402
2203,1403
1481,1404
1054,1405
1450,1406
517,1407
692,1408
820,1409
1024,1410
365,1411
1195,1412
1149,1413
863,1414
1109,1415
1415,1416
1416,1417
1730,1418
1804,1419
1407,1420
1463,1421
1558,1422
902,1423
979,1424
8,1425
418,1426
434,1427
1254,1428
1508,1429
1653,1430
1901,1431
2267,1432
472,1433
2302,1434
537,1435
602,1436
1113,1437
161,1438
406,1439
838,1440
2079,1441
1271,1442
786,1443
1510,1444
628,1445
2280,1446
1462,1447
1493,1448
1715,1449
1085,1450
1311,1451
1123,1452
1532,1453
1365,1454
511,1455
707,1456
761,1457
837,1458
1803,1459
2185,1460
932,1461
1025,1462
1308,1463
1414,1464
1491,1465
1833,1466
1704,1467
1770,1468
2032,1469
1567,1470
2159,1471
2160,1472
2417,1473
269,1474
2117,1475
312,1476
478,1477
765,1478
1026,1479
1198,1480
426,1481
1758,1482
2128,1483
2223,1484
2224,1485
2347,1486
482,1487
519,1488
751,1489
1453,1490
2057,1491
2058,1492
1446,1493
203,1494
2289,1495
1636,1496
1289,1497
626,1498
1902,1499
229,1500
730,1501
610,1502
1903,1503
382,1504
492,1505
1408,1506
664,1507
1724,1508
1884,1509
1791,1510
1807,1511
1951,1512
1218,1513
2041,1514
443,1515
54,1516
1772,1517
1458,1518
2085,1519
2096,1520
2157,1521
2158,1522
1962,1523
861,1524
2362,1525
2376,1526
106,1527
424,1528
762,1529
476,1530
367,1531
1931,1532
70,1533
894,1534
2238,1535
1465,1536
735,1537
1132,1538
2418,1539
249,1540
387,1541
1713,1542
445,1543
1482,1544
1601,1545
1995,1546
2248,1547
1896,1548
289,1549
806,1550
958,1551
959,1552
420,1553
293,1554
1475,1555
1131,1556
1542,1557
1543,1558
7,1559
112,1560
99,1561
2059,1562
327,1563
409,1564
441,1565
693,1566
503,1567
101,1568
246,1569
1168,1570
896,1571
2247,1572
2283,1573
1695,1574
596,1575
611,1576
331,1577
1071,1578
1235,1579
1727,1580
308,1581
695,1582
855,1583
2154,1584
2012,1585
2124,1586
2373,1587
2382,1588
1432,1589
584,1590
755,1591
40,1592
2009,1593
953,1594
2268,1595
1505,1596
138,1597
1937,1598
1436,1599
1927,1600
1035,1601
429,1602
524,1603
1390,1604
1116,1605
2017,1606
2213,1607
2340,1608
2427,1609
1880,1610
802,1611
1513,1612
2208,1613
1207,1614
317,1615
1011,1616
716,1617
2112,1618
1991,1619
153,1620
464,1621
781,1622
152,1623
2241,1624
2284,1625
1761,1626
1959,1627
2027,1628
2093,1629
2379,1630
375,1631
1753,1632
527,1633
888,1634
889,1635
58,1636
501,1637
619,1638
842,1639
2231,1640
21,1641
383,1642
1210,1643
449,1644
231,1645
2010,1646
2046,1647
1430,1648
636,1649
1420,1650
1555,1651
1426,1652
2312,1653
1445,1654
1572,1655
500,1656
2036,1657
257,1658
1947,1659
2317,1660
1263,1661
2219,1662
62,1663
139,1664
1534,1665
1205,1666
1754,1667
884,1668
1224,1669
2168,1670
200,1671
43,1672
320,1673
499,1674
2273,1675
787,1676
1449,1677
1570,1678
1773,1679
373,1680
2151,1681
1910,1682
2113,1683
1632,1684
1961,1685
598,1686
1707,1687
192,1688
1410,1689
1633,1690
202,1691
326,1692
643,1693
696,1694
719,1695
635,1696
893,1697
1596,1698
2053,1699
149,1700
1769,1701
679,1702
1087,1703
1245,1704
1619,1705
2365,1706
1950,1707
784,1708
1156,1709
1518,1710
1192,1711
10,1712
795,1713
2018,1714
790,1715
1060,1716
1013,1717
1806,1718
2296,1719
1146,1720
2187,1721
69,1722
1419,1723
42,1724
767,1725
966,1726
1494,1727
1852,1728
1342,1729
789,1730
1651,1731
1568,1732
529,1733
844,1734
190,1735
513,1736
488,1737
1228,1738
2162,1739
273,1740
1058,1741
1076,1742
80,1743
419,1744
582,1745
167,1746
1622,1747
577,1748
1523,1749
1701,1750
1292,1751
271,1752
845,1753
2184,1754
2234,1755
874,1756
1251,1757
1057,1758
1650,1759
1802,1760
17,1761
142,1762
858,1763
1264,1764
1306,1765
1121,1766
1700,1767
1184,1768
208,1769
1148,1770
377,1771
1135,1772
2233,1773
334,1774
2366,1775
2410,1776
1571,1777
1221,1778
1237,1779
1366,1780
2007,1781
1994,1782
1503,1783
906,1784
496,1785
1938,1786
1018,1787
1141,1788
1142,1789
1745,1790
1869,1791
1890,1792
275,1793
914,1794
1120,1795
1598,1796
1689,1797
150,1798
333,1799
613,1800
1183,1801
1185,1802
1012,1803
2398,1804
1512,1805
1574,1806
1944,1807
2063,1808
116,1809
1200,1810
878,1811
85,1812
232,1813
311,1814
931,1815
1240,1816
1798,1817
2341,1818
1226,1819
1230,1820
1723,1821
41,1822
135,1823
404,1824
427,1825
1101,1826
1921,1827
1117,1828
1928,1829
1996,1830
2353,1831
2377,1832
1897,1833
201,1834
1620,1835
1187,1836
1206,1837
1255,1838
447,1839
961,1840
1215,1841
1315,1842
826,1843
2303,1844
1232,1845
1438,1846
1709,1847
2014,1848
2068,1849
2192,1850
1783,1851
860,1852
306,1853
469,1854
796,1855
1083,1856
1488,1857
1816,1858
2195,1859
1090,1860
2386,1861
295,1862
417,1863
535,1864
971,1865
1759,1866
1768,1867
1774,1868
458,1869
24,1870
683,1871
1412,1872
1274,1873
2166,1874
1411,1875
1158,1876
1639,1877
1705,1878
1793,1879
1889,1880
708,1881
1556,1882
2161,1883
694,1884
393,1885
1786,1886
916,1887
722,1888
811,1889
1130,1890
1186,1891
1949,1892
1993,1893
2069,1894
574,1895
972,1896
1674,1897
1172,1898
570,1899
1611,1900
2309,1901
1899,1902
2054,1903
274,1904
2390,1905
2064,1906
791,1907
1286,1908
1610,1909
2008,1910
487,1911
2274,1912
1477,1913
1229,1914
1597,1915
849,1916
1363,1917
2100,1918
2243,1919
2314,1920
1799,1921
351,1922
725,1923
1659,1924
1955,1925
2024,1926
1688,1927
435,1928
732,1929
1560,1930
1155,1931
1022,1932
2088,1933
1891,1934
90,1935
92,1936
883,1937
1247,1938
1629,1939
366,1940
850,1941
1293,1942
1295,1943
1637,1944
1775,1945
1782,1946
2167,1947
1732,1948
2061,1949
395,1950
372,1951
2138,1952
2244,1953
937,1954
61,1955
66,1956
2211,1957
2292,1958
11,1959
454,1960
1441,1961
876,1962
1157,1963
1173,1964
1367,1965
1657,1966
86,1967
1640,1968
2191,1969
919,1970
579,1971
2030,1972
2425,1973
1434,1974
1476,1975
1691,1976
364,1977
1796,1978
386,1979
166,1980
1339,1981
2197,1982
400,1983
594,1984
728,1985
771,1986
815,1987
828,1988
1145,1989
675,1990
1150,1991
1871,1992
1957,1993
2013,1994
2049,1995
2067,1996
2081,1997
2186,1998
164,1999
1110,2000
2407,2001
209,2002
540,2003
670,2004
736,2005
814,2006
1258,2007
723,2008
780,2009
96,2010
1189,2011
477,2012
323,2013
585,2014
586,2015
1843,2016
2218,2017
907,2018
1259,2019
316,2020
1431,2021
1470,2022
1471,2023
394,2024
462,2025
588,2026
591,2027
622,2028
673,2029
1128,2030
737,2031
738,2032
980,2033
1081,2034
1084,2035
1152,2036
1190,2037
1214,2038
856,2039
1313,2040
1520,2041
1525,2042
1538,2043
1580,2044
1697,2045
1789,2046
1905,2047
1906,2048
1956,2049
1969,2050
703,2051
847,2052
1942,2053
2230,2054
51,2055
589,2056
1333,2057
1907,2058
403,2059
230,2060
456,2061
1813,2062
1369,2063
1530,2064
1104,2065
843,2066
1180,2067
1199,2068
1607,2069
701,2070
1260,2071
2402,2072
461,2073
497,2074
910,2075
431,2076
526,2077
785,2078
968,2079
1176,2080
1673,2081
2083,2082
1524,2083
704,2084
2145,2085
629,2086
1521,2087
1708,2088
1999,2089
661,2090
1886,2091
2002,2092
2408,2093
321,2094
557,2095
1943,2096
754,2097
597,2098
2080,2099
772,2100
1669,2101
2033,2102
2149,2103
493,2104
1015,2105
1099,2106
1319,2107
1665,2108
1867,2109
455,2110
158,2111
803,2112
645,2113
1322,2114
2202,2115
144,2116
309,2117
833,2118
1021,2119
1444,2120
1836,2121
2265,2122
264,2123
1487,2124
1703,2125
1986,2126
2413,2127
2415,2128
2156,2129
2301,2130
616,2131
766,2132
792,2133
1073,2134
1848,2135
1918,2136
2264,2137
938,2138
44,2139
46,2140
659,2141
1044,2142
1177,2143
1853,2144
162,2145
1010,2146
1856,2147
2394,2148
1777,2149
671,2150
911,2151
1213,2152
415,2153
1661,2154
196,2155
1014,2156
1341,2157
1603,2158
1792,2159
1049,2160
1136,2161
510,2162
1547,2163
1718,2164
1911,2165
1912,2166
578,2167
2383,2168
1756,2169
2150,2170
314,2171
2297,2172
642,2173
1714,2174
996,2175
2217,2176
430,2177
1771,2178
1800,2179
146,2180
1270,2181
663,2182
903,2183
1561,2184
1595,2185
1941,2186
1748,2187
2122,2188
1362,2189
930,2190
1029,2191
2131,2192
1108,2193
2304,2194
1171,2195
439,2196
1253,2197
2306,2198
1317,2199
2139,2200
1624,2201
2300,2202
2396,2203
1563,2204
26,2205
871,2206
993,2207
1424,2208
1987,2209
2344,2210
869,2211
1252,2212
1480,2213
978,2214
2397,2215
900,2216
1564,2217
1262,2218
1409,2219
2399,2220
1952,2221
1686,2222
2044,2223
82,2224
68,2225
473,2226
531,2227
757,2228
805,2229
898,2230
1284,2231
122,2232
123,2233
315,2234
750,2235
939,2236
977,2237
1613,2238
634,2239
1208,2240
1666,2241
357,2242
358,2243
369,2244
2354,2245
2210,2246
2188,2247
841,2248
248,2249
1500,2250
362,2251
1137,2252
416,2253
1165,2254
1731,2255
2021,2256
2305,2257
381,2258
1917,2259
2389,2260
1954,2261
1967,2262
3,2263
660,2264
1479,2265
1734,2266
1885,2267
920,2268
2369,2269
954,2270
1203,2271
468,2272
1050,2273
1082,2274
1144,2275
1147,2276
1209,2277
1456,2278
1663,2279
538,2280
2193,2281
23,2282
682,2283
1257,2284
2405,2285
749,2286
1837,2287
38,2288
95,2289
558,2290
1075,2291
999,2292
1059,2293
1077,2294
1164,2295
235,2296
515,2297
2037,2298
2428,2299
2279,2300
715,2301
770,2302
399,2303
151,2304
459,2305
1336,2306
1502,2307
1511,2308
1687,2309
2023,2310
590,2311
976,2312
2043,2313
2272,2314
2286,2315
909,2316
633,2317
1576,2318
1569,2319
2048,2320
74,2321
440,2322
2204,2323
1163,2324
1497,2325
2269,2326
48,2327
1107,2328
1202,2329
1535,2330
39,2331
1720,2332
2227,2333
1604,2334
2263,2335
111,2336
1139,2337
2098,2338
1027,2339
1028,2340
1546,2341
1717,2342
1830,2343
2115,2344
2419,2345
2420,2346
852,2347
1078,2348
1887,2349
2393,2350
423,2351
760,2352
1797,2353
27,2354
1119,2355
1550,2356
1939,2357
137,2358
204,2359
2378,2360
1291,2361
254,2362
593,2363
1321,2364
2055,2365
2252,2366
580,2367
2072,2368
520,2369
2097,2370
2199,2371
2357,2372
398,2373
2336,2374
466,2375
65,2376
2163,2377
2307,2378
605,2379
2039,2380
528,2381
651,2382
1159,2383
1160,2384
1614,2385
2155,2386
758,2387
1827,2388
198,2389
336,2390
397,2391
872,2392
253,2393
368,2394
1370,2395
349,2396
374,2397
452,2398
592,2399
740,2400
774,2401
913,2402
1097,2403
1457,2404
1984,2405
608,2406
652,2407
2205,2408
1314,2409
1405,2410
1631,2411
1710,2412
1872,2413
1873,2414
1998,2415
2271,2416
33,2417
259,2418
553,2419
1447,2420
2361,2421
2412,2422
1461,2423
2423,2424
1776,2425
330,2426
1655,2427
927,2428
1472,2429
