variant,N_board_mean,N_board_std,U_avg_excl_last2_mean,U_avg_excl_last2_std,U_avg_excl_last_mean,U_avg_excl_last_std,U_avg_mean,U_avg_std,U_global_mean,U_global_std,U_last_mean,U_last_std,U_worst_excl_last_mean,U_worst_excl_last_std,last2_used_equiv_mean,last2_used_equiv_std,n,runtime_s_mean,runtime_s_std,sparse_board_count_mean,sparse_board_count_std,tail_waste_area_mean,tail_waste_area_std,used_area_sum_mean,used_area_sum_std,waste_area_sum_mean,waste_area_sum_std
baseline_greedy,199.0,0.0,0.9189788380395533,0.0,0.9189392147760865,0.0,0.9157784152217686,0.0,0.9157784152217688,0.0,0.28994010346681,0.0,0.4370851249664069,0.0,1.2010735353399624,0.0,3,3.8251231999996285,0.15984051452052955,2.0,0.0,2113706.3,0.0,542491748.1000001,0.0,49891451.89999999,0.0
rh_mcts_ref,201.0,0.0,0.9102138378220944,0.0008873566841729918,0.9099180032809281,0.0007787236737659205,0.9066661921847361,0.0,0.9066661921847361,0.0,0.2563039729463406,0.15574473475319378,0.721772294634059,0.014379702873242643,1.1073509025351609,0.17658398015042676,3,4446.727221266668,155.3023580490145,1.0,0.0,2213834.3333333335,463620.9264133073,542491748.1,0.0,55845051.900000006,4.3015947132529745e-09
rh_mcts_prefix_beam,198.0,0.0,0.9218903875343473,0.0,0.9219284035116918,0.0,0.9204035587329896,0.0,0.92040355873299,0.0,0.6200091373286751,0.0,0.7448447997850041,0.0,1.5493886723998926,0.0,3,668.7641019999998,218.9249395800448,0.0,0.0,1131156.7999999998,0.0,542491748.1000001,0.0,46914651.9,0.0
