uid,step
17,1
41,2
27,3
22,4
15,5
37,6
33,7
47,8
38,9
6,10
30,11
3,12
36,13
25,14
35,15
42,16
12,17
43,18
39,19
49,20
20,21
21,22
46,23
10,24
50,25
24,26
14,27
31,28
45,29
8,30
28,31
9,32
1,33
23,34
32,35
7,36
48,37
16,38
19,39
18,40
2,41
13,42
11,43
34,44
5,45
40,46
26,47
29,48
4,49
44,50
