board,n_parts,used_area,waste_area,board_area,U
172,4,2813256.25,163543.75,2976800.0,0.9450605515990326
173,5,2812766.0,164034.0,2976800.0,0.9448958613276001
174,8,2812428.0,164372.0,2976800.0,0.9447823165815641
175,3,2808117.25,168682.75,2976800.0,0.9433342011556033
176,11,2807688.5,169111.5,2976800.0,0.9431901706530502
177,5,2805979.5,170820.5,2976800.0,0.9426160642300457
178,8,2805310.5,171489.5,2976800.0,0.9423913262563827
179,10,2804253.0,172547.0,2976800.0,0.9420360790110185
180,14,2799635.75,177164.25,2976800.0,0.9404850006718624
181,14,2797868.15,178931.8500000001,2976800.0,0.9398912086804622
182,10,2797803.0,178997.0,2976800.0,0.9398693227626982
183,6,2797314.0,179486.0,2976800.0,0.9397050524052674
184,5,2796559.0,180241.0,2976800.0,0.9394514243482934
185,10,2795866.0,180934.0,2976800.0,0.9392186240257995
186,6,2792967.0,183833.0,2976800.0,0.9382447594732599
187,6,2792927.0,183873.0,2976800.0,0.9382313222252083
188,6,2792611.0,184189.0,2976800.0,0.9381251679656006
189,6,2792228.0,184572.0,2976800.0,0.9379965063155066
190,10,2791348.5,185451.5,2976800.0,0.937701054823972
191,10,2791313.0,185487.0,2976800.0,0.9376891292663263
192,11,2790970.0,185830.0,2976800.0,0.9375739048642838
193,6,2789346.0,187454.0,2976800.0,0.9370283525933889
194,11,2788393.0,188407.0,2976800.0,0.9367082101585595
195,8,2788163.0,188637.0,2976800.0,0.9366309459822628
196,17,2786447.1,190352.8999999999,2976800.0,0.9360545216339694
197,3,2786058.0,190742.0,2976800.0,0.9359238108035475
198,14,2785286.5,191513.5,2976800.0,0.9356646398817522
199,4,2784671.0,192129.0,2976800.0,0.9354578742273583
200,5,2783627.25,193172.75,2976800.0,0.9351072460360118
201,5,2777550.75,199249.25,2976800.0,0.9330659600913733
202,14,2775938.0,200862.0,2976800.0,0.9325241870464929
203,2,2769600.0,207200.0,2976800.0,0.930395055092717
204,11,2768317.5,208482.5,2976800.0,0.9299642233270626
205,10,2766703.5,210096.5,2976800.0,0.9294220303681806
206,6,2766195.0,210605.0,2976800.0,0.9292512093523246
207,14,2765212.5,211587.5,2976800.0,0.9289211569470572
208,6,2764293.0,212507.0,2976800.0,0.9286122682074711
209,10,2760826.0,215974.0,2976800.0,0.9274475947325987
210,12,2760590.05,216209.9500000002,2976800.0,0.9273683317656544
211,7,2760111.5,216688.5,2976800.0,0.927207571889277
212,19,2759387.5,217412.5,2976800.0,0.9269643576995431
213,5,2759184.0,217616.0,2976800.0,0.9268959957000806
214,8,2759021.0,217779.0,2976800.0,0.9268412389142704
215,15,2757385.0,219415.0,2976800.0,0.92629165546896
216,18,2757106.65,219693.3500000001,2976800.0,0.9261981490190808
217,11,2752517.25,224282.75,2976800.0,0.9246564263638807
218,18,2746797.3499999996,230002.65000000037,2976800.0,0.922734933485622
219,10,2746455.0,230345.0,2976800.0,0.9226199274388606
220,12,2746211.8,230588.2000000002,2976800.0,0.9225382289707067
221,5,2745098.5,231701.5,2976800.0,0.9221642367643107
222,18,2743499.0,233301.0,2976800.0,0.9216269148078473
223,14,2743321.0,233479.0,2976800.0,0.9215671190540178
224,5,2741675.25,235124.75,2976800.0,0.9210142602794947
225,7,2738670.05,238129.9500000002,2976800.0,0.9200047198333781
226,6,2738614.5,238185.5,2976800.0,0.9199860588551465
227,25,2737341.0,239459.0,2976800.0,0.9195582504703037
228,17,2734618.0,242182.0,2976800.0,0.9186435098091911
229,20,2732817.05,243982.9500000002,2976800.0,0.9180385145122278
230,22,2728343.4,248456.6000000001,2976800.0,0.916535675893577
231,6,2725591.0,251209.0,2976800.0,0.9156110588551465
232,14,2723855.5,252944.5,2976800.0,0.9150280502553078
233,14,2720653.25,256146.75,2976800.0,0.9139523145659769
234,7,2718243.0,258557.0,2976800.0,0.9131426363880677
235,5,2772940.0,203860.0,2976800.0,0.9315170653050255
236,11,2710639.0,266161.0,2976800.0,0.9105882155334587
237,9,2796852.0,179948.0,2976800.0,0.9395498521902714
238,14,2641525.5,335274.5,2976800.0,0.887370834453104
239,24,2702048.15,274751.8500000001,2976800.0,0.9077022809728568
240,4,2701084.0,275716.0,2976800.0,0.907378392905133
241,10,2699413.0,277387.0,2976800.0,0.9068170518677775
242,11,2654624.5,322175.5,2976800.0,0.8917711972588014
243,23,2648762.5,328037.5,2976800.0,0.8898019685568396
244,18,2690755.5,286044.5,2976800.0,0.9039087274926095
245,14,2685161.65,291638.3500000001,2976800.0,0.9020295787422735
246,11,2675803.0,300997.0,2976800.0,0.8988857162053211
247,6,2667938.5,308861.5,2976800.0,0.8962437852727762
248,3,2619900.0,356900.0,2976800.0,0.8801061542596076
249,6,2614636.0,362164.0,2976800.0,0.8783378124160172
250,9,2612318.0,364482.0,2976800.0,0.877559123891427
251,9,2609472.0,367328.0,2976800.0,0.8766030636925558
252,11,2608582.0999999996,368217.9000000004,2976800.0,0.8763041185165277
253,5,2607610.0,369190.0,2976800.0,0.8759775597957539
254,3,2606174.75,370625.25,2976800.0,0.8754954145391024
255,3,2605359.25,371440.75,2976800.0,0.8752214626444504
256,5,2605345.0,371455.0,2976800.0,0.8752166756248321
257,10,2602913.55,373886.4500000002,2976800.0,0.8743998757054554
258,3,2602380.0,374420.0,2976800.0,0.8742206396130072
259,2,2601408.0,375392.0,2976800.0,0.8738941144853534
260,4,2600887.5,375912.5,2976800.0,0.873719262295082
261,3,2598688.0,378112.0,2976800.0,0.8729803816178446
262,3,2595842.0,380958.0,2976800.0,0.8720243214189733
263,3,2595840.0,380960.0,2976800.0,0.8720236495565709
264,3,2594080.0,382720.0,2976800.0,0.8714324106423005
265,6,2592806.0,383994.0,2976800.0,0.871004434291857
266,9,2591926.0,384874.0,2976800.0,0.8707088148347218
267,9,2587763.0,389037.0,2976800.0,0.8693103332437517
268,5,2584105.0,392695.0,2976800.0,0.8680814969094329
269,8,2581693.5,395106.5,2976800.0,0.8672713988175221
270,2,2581088.0,395712.0,2976800.0,0.8670679924751411
271,27,2580886.0,395914.0,2976800.0,0.8670001343724805
272,22,2577772.25,399027.75,2976800.0,0.8659541285944639
273,6,2573882.0,402918.0,2976800.0,0.8646472722386456
274,2,2570560.0,406240.0,2976800.0,0.8635313087879603
275,2,2570560.0,406240.0,2976800.0,0.8635313087879603
276,3,2570475.0,406325.0,2976800.0,0.8635027546358506
277,8,2569318.0,407482.0,2976800.0,0.8631140822359581
278,6,2565768.5,411031.5,2976800.0,0.8619216944369793
279,5,2565638.0,411162.0,2976800.0,0.861877855415211
280,2,2564580.0,412220.0,2976800.0,0.8615224402042462
281,4,2563668.75,413131.25,2976800.0,0.8612163228970707
282,2,2556800.0,420000.0,2976800.0,0.8589088954582101
283,4,2553634.0,423166.0,2976800.0,0.8578453372749261
284,2,2553536.0,423264.0,2976800.0,0.8578124160171997
285,2,2553100.0,423700.0,2976800.0,0.8576659500134373
286,2,2553100.0,423700.0,2976800.0,0.8576659500134373
287,6,2551634.0,425166.0,2976800.0,0.8571734748723462
288,18,2551391.0,425409.0,2976800.0,0.8570918435904327
289,5,2551119.0,425681.0,2976800.0,0.8570004703036818
290,6,2550512.0,426288.0,2976800.0,0.8567965600644988
291,2,2548770.0,428030.0,2976800.0,0.8562113679118517
292,2,2548740.0,428060.0,2976800.0,0.8562012899758129
293,11,2547182.85,429617.1499999999,2976800.0,0.8556781947057243
294,9,2541164.0,435636.0,2976800.0,0.8536562751948401
295,2,2539714.0,437086.0,2976800.0,0.8531691749529696
296,14,2606792.75,370007.25,2976800.0,0.8757030200214996
297,2,2529960.0,446840.0,2976800.0,0.8498925020155872
298,6,2528208.0,448592.0,2976800.0,0.8493039505509272
299,2,2527584.0,449216.0,2976800.0,0.8490943294813222
300,24,2525972.0,450828.0,2976800.0,0.8485528083848428
301,2,2525248.0,451552.0,2976800.0,0.8483095941951089
302,10,2517986.5,458813.5,2976800.0,0.8458702297769417
303,3,2515250.0,461550.0,2976800.0,0.8449509540446116
304,11,2511102.0,465698.0,2976800.0,0.8435575114216608
305,3,2506140.0,470660.0,2976800.0,0.84189062080086
306,6,2501140.85,475659.1499999999,2976800.0,0.8402112503359312
307,4,2499744.0,477056.0,2976800.0,0.8397420048374094
308,6,2496120.25,480679.75,2976800.0,0.8385246741467347
309,11,2482742.5,494057.5,2976800.0,0.8340306705186777
310,5,2480954.0,495846.0,2976800.0,0.8334298575651706
311,21,2480636.25,496163.75,2976800.0,0.8333231154259607
312,4,2476914.0,499886.0,2976800.0,0.8320726955119592
313,16,2473551.5,503248.5,2976800.0,0.8309431268476216
314,4,2465807.75,510992.25,2976800.0,0.8283417596076323
315,5,2459766.0,517034.0,2976800.0,0.8263121472722387
316,19,2459512.0,517288.0,2976800.0,0.826226820747111
317,10,2455610.5,521189.5,2976800.0,0.8249161851652782
318,6,2453436.5,523363.5,2976800.0,0.8241858707336738
319,3,2450840.0,525960.0,2976800.0,0.8233136253695243
320,2,2450102.0,526698.0,2976800.0,0.8230657081429723
321,14,2445678.6499999994,531121.3500000006,2976800.0,0.8215797668637461
322,12,2441033.5,535766.5,2976800.0,0.8200193160440742
323,9,2439601.5,537198.5,2976800.0,0.8195382625638269
324,3,2427762.0,549038.0,2976800.0,0.8155610051061543
325,4,2424490.0,552310.0,2976800.0,0.8144618382155334
326,17,2414774.0,562026.0,2976800.0,0.8111979306638001
327,6,2408930.0,567870.0,2976800.0,0.8092347487234615
328,14,2318718.25,658081.75,2976800.0,0.7789298071754904
329,4,2394608.5,582191.5,2976800.0,0.804423710024187
330,22,2393010.1999999997,583789.8000000003,2976800.0,0.8038867911851652
331,10,2392035.85,584764.1499999999,2976800.0,0.8035594766191885
332,11,2385811.0,590989.0,2976800.0,0.8014683552808385
333,7,2382003.5,594796.5,2976800.0,0.8001892972319269
334,3,2376900.0,599900.0,2976800.0,0.7984748723461436
335,3,2311332.0,665468.0,2976800.0,0.7764485353399624
336,8,2563628.4,413171.6000000001,2976800.0,0.8612027680730986
337,7,2536921.0,439879.0,2976800.0,0.8522309191077667
338,8,2331705.5,645094.5,2976800.0,0.7832926296694437
339,8,2329566.0,647234.0,2976800.0,0.7825739048642838
340,10,2043493.6,933306.3999999999,2976800.0,0.6864732598763773
341,13,2325627.75,651172.25,2976800.0,0.7812509238108035
342,4,751550.0,2225250.0,2976800.0,0.25246909432948134
