uid,step
678,506
1353,507
699,508
1588,509
74,510
1155,511
2696,512
2664,513
2329,514
1286,515
754,516
522,517
691,518
2300,519
2400,520
1110,521
491,522
2248,523
1057,524
571,525
902,526
219,527
1594,528
1521,529
1819,530
2247,531
494,532
1328,533
899,534
2740,535
1237,536
2199,537
2683,538
1666,539
121,540
1648,541
2770,542
1238,543
2165,544
2256,545
2257,546
1148,547
947,548
1515,549
1019,550
2214,551
942,552
1269,553
556,554
1335,555
2548,556
950,557
467,558
616,559
2546,560
2599,561
657,562
1449,563
135,564
282,565
2412,566
610,567
855,568
2208,569
2816,570
2777,571
2427,572
2016,573
2098,574
948,575
1079,576
1398,577
967,578
354,579
1371,580
1520,581
2072,582
592,583
1200,584
2210,585
2180,586
1766,587
926,588
2577,589
2323,590
104,591
292,592
2338,593
924,594
2315,595
2004,596
772,597
609,598
1052,599
1885,600
2229,601
238,602
1249,603
2036,604
971,605
2547,606
2191,607
1840,608
2603,609
911,610
2539,611
1265,612
1325,613
1,614
1251,615
1545,616
765,617
33,618
302,619
401,620
2302,621
1392,622
1959,623
1066,624
1950,625
995,626
2598,627
1862,628
2612,629
271,630
2790,631
878,632
98,633
70,634
1866,635
167,636
223,637
91,638
2774,639
795,640
1995,641
704,642
900,643
1728,644
2815,645
1736,646
2376,647
991,648
2544,649
1006,650
2186,651
2358,652
1224,653
52,654
127,655
885,656
943,657
1533,658
2289,659
2253,660
486,661
408,662
1504,663
1647,664
1442,665
2506,666
2127,667
2281,668
2426,669
2212,670
2278,671
1308,672
2316,673
2,674
405,675
406,676
1966,677
351,678
2538,679
724,680
1749,681
1613,682
86,683
2653,684
1981,685
695,686
1751,687
184,688
836,689
2485,690
854,691
1082,692
1859,693
2348,694
1244,695
1109,696
1171,697
1250,698
1456,699
1632,700
1645,701
1773,702
2118,703
1935,704
2028,705
2175,706
2326,707
2399,708
513,709
2769,710
865,711
71,712
788,713
1359,714
1606,715
532,716
1865,717
732,718
457,719
1948,720
1464,721
2059,722
1616,723
305,724
2260,725
3,726
1387,727
2442,728
359,729
365,730
1802,731
2362,732
2771,733
448,734
1419,735
1540,736
1846,737
1391,738
764,739
17,740
360,741
1782,742
2283,743
203,744
830,745
226,746
647,747
679,748
1211,749
844,750
527,751
2120,752
2218,753
650,754
133,755
156,756
182,757
431,758
518,759
2709,760
409,761
1050,762
2764,763
2722,764
1939,765
110,766
837,767
30,768
492,769
599,770
1156,771
2223,772
2224,773
696,774
1469,775
913,776
1168,777
920,778
1455,779
1759,780
1791,781
196,782
97,783
585,784
1165,785
2576,786
1401,787
1550,788
2230,789
1692,790
2345,791
2460,792
2803,793
1992,794
1722,795
82,796
337,797
716,798
469,799
2064,800
192,801
197,802
1756,803
1790,804
1214,805
1630,806
309,807
2702,808
906,809
2335,810
484,811
2668,812
1337,813
843,814
364,815
767,816
161,817
1123,818
1484,819
734,820
1752,821
1585,822
931,823
1596,824
2760,825
2076,826
2431,827
1184,828
1591,829
464,830
1822,831
2166,832
1864,833
1729,834
1958,835
164,836
280,837
2610,838
2398,839
2068,840
1811,841
1379,842
1806,843
964,844
1369,845
1954,846
2341,847
1796,848
1128,849
2142,850
163,851
212,852
2266,853
597,854
1166,855
1201,856
1886,857
645,858
1281,859
1510,860
2112,861
2295,862
1718,863
1172,864
75,865
809,866
2066,867
2067,868
1376,869
2237,870
641,871
1234,872
1370,873
481,874
1293,875
1294,876
1323,877
1324,878
16,879
1354,880
908,881
709,882
372,883
1180,884
2470,885
460,886
1255,887
1412,888
2197,889
634,890
840,891
1764,892
2340,893
2578,894
2818,895
311,896
2602,897
287,898
2334,899
1955,900
516,901
685,902
1069,903
959,904
961,905
689,906
1901,907
2690,908
281,909
126,910
976,911
1239,912
982,913
1555,914
940,915
2735,916
622,917
2368,918
100,919
1147,920
2455,921
2487,922
2720,923
344,924
26,925
325,926
861,927
2092,928
676,929
779,930
39,931
588,932
2094,933
1444,934
2559,935
2084,936
113,937
2314,938
1339,939
1352,940
376,941
1860,942
1230,943
1298,944
2071,945
92,946
284,947
1612,948
2727,949
1661,950
735,951
2375,952
338,953
2387,954
2537,955
929,956
2550,957
236,958
1535,959
115,960
245,961
427,962
1372,963
2352,964
256,965
2637,966
463,967
613,968
1949,969
826,970
2780,971
90,972
346,973
38,974
120,975
833,976
400,977
932,978
587,979
713,980
667,981
2173,982
2682,983
144,984
1946,985
880,986
1841,987
1706,988
1852,989
1991,990
2642,991
1602,992
1637,993
1956,994
877,995
1816,996
1667,997
143,998
2666,999
536,1000
2814,1001
1191,1002
790,1003
1610,1004
1803,1005
2772,1006
2633,1007
2644,1008
1228,1009
151,1010
813,1011
1246,1012
1471,1013
102,1014
153,1015
404,1016
2022,1017
5,1018
903,1019
2704,1020
2081,1021
2708,1022
185,1023
1934,1024
1465,1025
141,1026
633,1027
792,1028
1441,1029
2023,1030
756,1031
2552,1032
1779,1033
227,1034
1049,1035
1876,1036
1524,1037
1833,1038
602,1039
418,1040
2020,1041
2065,1042
1689,1043
2414,1044
2710,1045
37,1046
498,1047
499,1048
1029,1049
1013,1050
1763,1051
2021,1052
2145,1053
251,1054
1489,1055
9,1056
45,1057
252,1058
321,1059
871,1060
1000,1061
1056,1062
1320,1063
1659,1064
2259,1065
270,1066
295,1067
1748,1068
178,1069
2464,1070
1529,1071
712,1072
2026,1073
2130,1074
668,1075
1844,1076
166,1077
2104,1078
2756,1079
446,1080
850,1081
1826,1082
923,1083
1509,1084
579,1085
846,1086
638,1087
1836,1088
2592,1089
326,1090
1415,1091
806,1092
1711,1093
323,1094
862,1095
2765,1096
523,1097
777,1098
2088,1099
1208,1100
1273,1101
1116,1102
437,1103
103,1104
2567,1105
1045,1106
1828,1107
535,1108
2241,1109
1420,1110
56,1111
2404,1112
1696,1113
1150,1114
475,1115
392,1116
395,1117
2784,1118
2591,1119
2762,1120
1772,1121
2502,1122
2121,1123
393,1124
2353,1125
2409,1126
753,1127
1233,1128
2301,1129
34,1130
1402,1131
2514,1132
1333,1133
2282,1134
1697,1135
1989,1136
96,1137
2381,1138
2386,1139
981,1140
973,1141
2156,1142
646,1143
1178,1144
2089,1145
828,1146
2390,1147
318,1148
595,1149
629,1150
2749,1151
2196,1152
2421,1153
505,1154
72,1155
2176,1156
130,1157
1872,1158
1030,1159
1270,1160
1189,1161
1137,1162
260,1163
1888,1164
2687,1165
1245,1166
1039,1167
1492,1168
1580,1169
1551,1170
434,1171
415,1172
2776,1173
2228,1174
990,1175
2551,1176
2792,1177
2040,1178
2529,1179
2333,1180
670,1181
1206,1182
952,1183
476,1184
1209,1185
1905,1186
751,1187
1262,1188
2317,1189
1979,1190
733,1191
355,1192
891,1193
1218,1194
2308,1195
718,1196
2149,1197
2540,1198
2810,1199
336,1200
2654,1201
1084,1202
138,1203
2775,1204
1300,1205
1361,1206
1127,1207
379,1208
1527,1209
1587,1210
1753,1211
1754,1212
1771,1213
1921,1214
2217,1215
2726,1216
796,1217
2680,1218
507,1219
1900,1220
473,1221
2629,1222
2418,1223
2573,1224
1413,1225
748,1226
1399,1227
361,1228
2031,1229
2192,1230
443,1231
805,1232
986,1233
1671,1234
1672,1235
2047,1236
2178,1237
2298,1238
2446,1239
2617,1240
2632,1241
1503,1242
2272,1243
601,1244
1007,1245
1047,1246
1061,1247
15,1248
642,1249
1526,1250
1788,1251
583,1252
763,1253
1306,1254
2190,1255
1303,1256
1911,1257
1912,1258
1945,1259
2616,1260
1742,1261
1694,1262
555,1263
529,1264
915,1265
921,1266
1114,1267
1497,1268
1792,1269
2392,1270
2562,1271
1579,1272
61,1273
89,1274
1416,1275
106,1276
1221,1277
2423,1278
1614,1279
1542,1280
589,1281
1922,1282
2586,1283
656,1284
1735,1285
254,1286
2733,1287
2523,1288
1436,1289
2482,1290
1472,1291
1652,1292
368,1293
220,1294
1105,1295
994,1296
2556,1297
2607,1298
101,1299
2452,1300
2422,1301
1482,1302
1586,1303
1789,1304
2215,1305
2453,1306
2454,1307
2652,1308
1417,1309
2131,1310
2787,1311
413,1312
2097,1313
40,1314
451,1315
1570,1316
771,1317
2670,1318
2195,1319
36,1320
1539,1321
1541,1322
2462,1323
1011,1324
1141,1325
2168,1326
2750,1327
2648,1328
1549,1329
1657,1330
671,1331
2157,1332
2000,1333
2428,1334
2701,1335
466,1336
1350,1337
1457,1338
738,1339
1787,1340
2309,1341
2287,1342
928,1343
1849,1344
1983,1345
2069,1346
1553,1347
2085,1348
2563,1349
2447,1350
1516,1351
1023,1352
1103,1353
31,1354
674,1355
1383,1356
1674,1357
1519,1358
1377,1359
2560,1360
248,1361
389,1362
1290,1363
99,1364
193,1365
1705,1366
489,1367
2209,1368
2457,1369
517,1370
1307,1371
1496,1372
1933,1373
2245,1374
2542,1375
461,1376
1295,1377
665,1378
1528,1379
438,1380
442,1381
1256,1382
1731,1383
2397,1384
50,1385
1259,1386
1203,1387
169,1388
2686,1389
267,1390
2741,1391
2475,1392
1938,1393
1461,1394
1301,1395
1151,1396
2052,1397
2618,1398
439,1399
1823,1400
2641,1401
1179,1402
454,1403
888,1404
1904,1405
2318,1406
975,1407
195,1408
512,1409
737,1410
2243,1411
83,1412
876,1413
812,1414
2261,1415
1365,1416
1477,1417
429,1418
123,1419
234,1420
944,1421
1024,1422
1217,1423
1437,1424
1557,1425
2445,1426
1037,1427
618,1428
2254,1429
76,1430
2545,1431
399,1432
2605,1433
1978,1434
2009,1435
2286,1436
2663,1437
2051,1438
2508,1439
739,1440
600,1441
543,1442
2363,1443
1572,1444
1433,1445
1971,1446
2742,1447
2141,1448
705,1449
768,1450
1758,1451
1931,1452
2754,1453
1634,1454
1902,1455
2534,1456
2561,1457
760,1458
801,1459
2543,1460
1368,1461
677,1462
2169,1463
1786,1464
925,1465
2273,1466
23,1467
470,1468
907,1469
984,1470
1559,1471
2420,1472
1463,1473
1481,1474
1592,1475
1154,1476
1458,1477
2513,1478
743,1479
2181,1480
953,1481
142,1482
1702,1483
501,1484
1623,1485
28,1486
2087,1487
648,1488
1889,1489
2346,1490
2496,1491
2802,1492
949,1493
264,1494
2354,1495
229,1496
1710,1497
1684,1498
2159,1499
32,1500
2717,1501
867,1502
137,1503
1394,1504
1682,1505
993,1506
2307,1507
620,1508
1646,1509
2238,1510
708,1511
1944,1512
945,1513
1113,1514
2574,1515
619,1516
335,1517
1382,1518
1152,1519
1741,1520
2672,1521
1429,1522
1282,1523
886,1524
533,1525
655,1526
2177,1527
2351,1528
301,1529
420,1530
745,1531
1331,1532
2724,1533
1987,1534
1487,1535
2757,1536
1112,1537
1932,1538
414,1539
1812,1540
168,1541
849,1542
1036,1543
2606,1544
710,1545
1111,1546
2499,1547
2515,1548
353,1549
1693,1550
2232,1551
2793,1552
410,1553
1538,1554
1407,1555
1040,1556
93,1557
1162,1558
1765,1559
969,1560
1080,1561
1454,1562
2753,1563
1142,1564
65,1565
300,1566
2419,1567
2685,1568
63,1569
1195,1570
1196,1571
814,1572
478,1573
2163,1574
2164,1575
25,1576
2703,1577
2205,1578
53,1579
2718,1580
2665,1581
2581,1582
1215,1583
1575,1584
2255,1585
1780,1586
2658,1587
978,1588
179,1589
1129,1590
1673,1591
1149,1592
1882,1593
2498,1594
1892,1595
2244,1596
425,1597
453,1598
558,1599
1512,1600
2468,1601
1653,1602
496,1603
149,1604
904,1605
2492,1606
2138,1607
2225,1608
215,1609
458,1610
2099,1611
2143,1612
728,1613
1964,1614
367,1615
649,1616
727,1617
1662,1618
436,1619
1976,1620
2469,1621
1279,1622
455,1623
314,1624
2659,1625
1660,1626
1106,1627
1055,1628
1181,1629
2564,1630
960,1631
2262,1632
669,1633
485,1634
2628,1635
377,1636
378,1637
1018,1638
1800,1639
2227,1640
2357,1641
2611,1642
1890,1643
2189,1644
175,1645
1703,1646
268,1647
46,1648
1681,1649
1870,1650
2604,1651
1375,1652
1486,1653
1839,1654
2463,1655
289,1656
1851,1657
114,1658
550,1659
7,1660
159,1661
591,1662
2024,1663
2305,1664
1700,1665
73,1666
651,1667
1276,1668
853,1669
2705,1670
1434,1671
2030,1672
2483,1673
108,1674
1003,1675
1466,1676
2484,1677
2039,1678
838,1679
330,1680
1452,1681
2763,1682
2306,1683
2465,1684
147,1685
158,1686
506,1687
692,1688
1176,1689
1268,1690
1536,1691
2520,1692
230,1693
363,1694
1560,1695
2284,1696
2479,1697
2732,1698
2789,1699
1010,1700
1655,1701
1243,1702
1879,1703
2627,1704
1210,1705
1906,1706
1104,1707
1732,1708
2079,1709
2580,1710
2324,1711
1169,1712
1518,1713
2310,1714
2430,1715
176,1716
204,1717
1020,1718
2639,1719
1310,1720
1311,1721
2500,1722
1445,1723
1583,1724
1918,1725
919,1726
851,1727
327,1728
2010,1729
1236,1730
937,1731
320,1732
2080,1733
895,1734
2477,1735
87,1736
480,1737
1440,1738
562,1739
626,1740
1266,1741
2056,1742
2377,1743
1641,1744
1425,1745
482,1746
510,1747
1304,1748
2512,1749
1101,1750
2766,1751
12,1752
345,1753
2017,1754
2355,1755
2675,1756
375,1757
241,1758
447,1759
2320,1760
2643,1761
2796,1762
1887,1763
308,1764
1077,1765
275,1766
2239,1767
2258,1768
1522,1769
35,1770
136,1771
2406,1772
2624,1773
2791,1774
2450,1775
2443,1776
1374,1777
1314,1778
2150,1779
2600,1780
1820,1781
2532,1782
2712,1783
2795,1784
1963,1785
1033,1786
2716,1787
2407,1788
2436,1789
2234,1790
250,1791
1644,1792
2135,1793
2203,1794
1078,1795
574,1796
912,1797
2438,1798
542,1799
2111,1800
605,1801
1404,1802
2719,1803
1280,1804
1212,1805
706,1806
1725,1807
2619,1808
1386,1809
2235,1810
211,1811
239,1812
294,1813
428,1814
495,1815
564,1816
1081,1817
255,1818
18,1819
2349,1820
1621,1821
134,1822
173,1823
2505,1824
1173,1825
1381,1826
1053,1827
1135,1828
1821,1829
2568,1830
1523,1831
1247,1832
938,1833
502,1834
394,1835
1857,1836
422,1837
731,1838
177,1839
1962,1840
1608,1841
1677,1842
2651,1843
2692,1844
1513,1845
1605,1846
125,1847
623,1848
1850,1849
1426,1850
304,1851
440,1852
1400,1853
286,1854
1090,1855
1138,1856
1321,1857
2570,1858
419,1859
658,1860
868,1861
1002,1862
1450,1863
1926,1864
766,1865
1065,1866
1598,1867
64,1868
322,1869
1627,1870
2154,1871
1358,1872
2620,1873
1770,1874
575,1875
2347,1876
2007,1877
1990,1878
1117,1879
2240,1880
2270,1881
1159,1882
1670,1883
2809,1884
726,1885
1158,1886
2681,1887
2535,1888
894,1889
265,1890
1898,1891
1799,1892
617,1893
2332,1894
232,1895
528,1896
1663,1897
2108,1898
2432,1899
2798,1900
59,1901
60,1902
316,1903
503,1904
782,1905
2129,1906
1287,1907
2124,1908
791,1909
1319,1910
240,1911
627,1912
1185,1913
794,1914
1730,1915
1108,1916
474,1917
218,1918
331,1919
352,1920
2486,1921
2439,1922
1691,1923
1793,1924
1292,1925
1768,1926
1781,1927
1973,1928
341,1929
2799,1930
2800,1931
150,1932
224,1933
1937,1934
1709,1935
2116,1936
957,1937
1102,1938
139,1939
146,1940
383,1941
1726,1942
2110,1943
1817,1944
1875,1945
2219,1946
2011,1947
2521,1948
698,1949
2179,1950
14,1951
586,1952
2161,1953
2444,1954
2002,1955
1656,1956
1348,1957
1480,1958
2148,1959
2288,1960
2621,1961
324,1962
874,1963
1508,1964
1797,1965
681,1966
390,1967
4,1968
509,1969
313,1970
183,1971
2747,1972
2182,1973
349,1974
890,1975
2053,1976
1568,1977
350,1978
1261,1979
2640,1980
2027,1981
1837,1982
1356,1983
1676,1984
2565,1985
2706,1986
285,1987
1423,1988
1604,1989
1871,1990
1832,1991
1869,1992
1153,1993
1397,1994
95,1995
2679,1996
979,1997
1216,1998
1664,1999
247,2000
24,2001
889,2002
1146,2003
2188,2004
807,2005
221,2006
297,2007
319,2008
1087,2009
1476,2010
2114,2011
2115,2012
208,2013
557,2014
407,2015
1460,2016
2408,2017
2437,2018
1076,2019
1493,2020
1525,2021
1054,2022
2531,2023
2569,2024
411,2025
291,2026
1993,2027
1633,2028
140,2029
567,2030
568,2031
786,2032
1607,2033
2001,2034
578,2035
2737,2036
2074,2037
2433,2038
42,2039
2429,2040
2391,2041
1625,2042
2093,2043
581,2044
1468,2045
1910,2046
1716,2047
688,2048
750,2049
799,2050
819,2051
2019,2052
1798,2053
165,2054
632,2055
2374,2056
1719,2057
2125,2058
449,2059
687,2060
66,2061
1302,2062
793,2063
762,2064
1818,2065
1347,2066
1326,2067
1687,2068
2752,2069
2783,2070
1505,2071
1969,2072
2655,2073
435,2074
2768,2075
362,2076
490,2077
2481,2078
1073,2079
1776,2080
1125,2081
1967,2082
403,2083
2344,2084
653,2085
1913,2086
2674,2087
124,2088
2662,2089
1597,2090
1427,2091
1566,2092
1701,2093
2152,2094
2622,2095
2630,2096
1144,2097
1801,2098
231,2099
1942,2100
2518,2101
186,2102
306,2103
2689,2104
1998,2105
2715,2106
987,2107
1847,2108
190,2109
194,2110
2625,2111
109,2112
209,2113
559,2114
722,2115
858,2116
278,2117
946,2118
2383,2119
965,2120
2417,2121
2530,2122
672,2123
2473,2124
1267,2125
2590,2126
2242,2127
1618,2128
1899,2129
1028,2130
477,2131
1163,2132
347,2133
2608,2134
107,2135
259,2136
174,2137
694,2138
2325,2139
55,2140
663,2141
171,2142
2032,2143
2158,2144
2160,2145
797,2146
1278,2147
329,2148
1220,2149
1562,2150
1564,2151
2045,2152
2049,2153
2050,2154
2638,2155
1121,2156
1071,2157
296,2158
1340,2159
2113,2160
2365,2161
342,2162
719,2163
896,2164
1903,2165
781,2166
1917,2167
2713,2168
148,2169
189,2170
2594,2171
299,2172
758,2173
2491,2174
873,2175
1001,2176
980,2177
927,2178
1603,2179
1043,2180
1517,2181
2101,2182
1569,2183
1332,2184
1582,2185
1893,2186
10,2187
2631,2188
935,2189
1277,2190
450,2191
2615,2192
2509,2193
1389,2194
1643,2195
1563,2196
2204,2197
116,2198
596,2199
263,2200
2339,2201
715,2202
2147,2203
105,2204
1830,2205
8,2206
1046,2207
603,2208
2008,2209
273,2210
78,2211
1305,2212
430,2213
444,2214
625,2215
1297,2216
2012,2217
1599,2218
2736,2219
2748,2220
1601,2221
2805,2222
385,2223
2109,2224
598,2225
1405,2226
1432,2227
1143,2228
1767,2229
1098,2230
1573,2231
2331,2232
897,2233
1313,2234
1943,2235
2319,2236
181,2237
225,2238
1554,2239
582,2240
1861,2241
2275,2242
673,2243
1207,2244
2582,2245
2252,2246
160,2247
1315,2248
1708,2249
2013,2250
2369,2251
2511,2252
2575,2253
1867,2254
2807,2255
864,2256
1810,2257
2126,2258
111,2259
262,2260
2671,2261
702,2262
145,2263
88,2264
746,2265
1769,2266
2184,2267
217,2268
1808,2269
2103,2270
2413,2271
1193,2272
569,2273
759,2274
637,2275
1048,2276
1403,2277
2459,2278
180,2279
1565,2280
1874,2281
1914,2282
2467,2283
2808,2284
1384,2285
1174,2286
2635,2287
2755,2288
1651,2289
1960,2290
1845,2291
1957,2292
2005,2293
1291,2294
1690,2295
44,2296
222,2297
416,2298
417,2299
1794,2300
269,2301
1060,2302
1600,2303
1894,2304
2029,2305
1274,2306
1378,2307
2677,2308
48,2309
1119,2310
2694,2311
2366,2312
1198,2313
1395,2314
1747,2315
707,2316
1474,2317
2226,2318
283,2319
752,2320
1175,2321
2380,2322
1546,2323
2014,2324
2478,2325
2378,2326
2650,2327
1494,2328
2626,2329
2661,2330
2003,2331
635,2332
1507,2333
2123,2334
122,2335
2601,2336
1418,2337
433,2338
1446,2339
19,2340
386,2341
730,2342
1965,2343
68,2344
2593,2345
1805,2346
202,2347
2274,2348
1581,2349
2579,2350
1068,2351
1999,2352
2096,2353
2162,2354
1051,2355
803,2356
172,2357
700,2358
487,2359
530,2360
1619,2361
1631,2362
1032,2363
1453,2364
332,2365
736,2366
67,2367
1362,2368
933,2369
1920,2370
643,2371
934,2372
989,2373
1093,2374
1357,2375
1940,2376
2048,2377
2636,2378
432,2379
561,2380
1707,2381
1853,2382
2055,2383
1439,2384
2688,2385
798,2386
1617,2387
1737,2388
2729,2389
531,2390
2403,2391
2291,2392
860,2393
1825,2394
237,2395
1411,2396
963,2397
1669,2398
199,2399
456,2400
1430,2401
1192,2402
1075,2403
235,2404
2057,2405
216,2406
497,2407
1232,2408
2322,2409
2268,2410
1750,2411
1343,2412
1235,2413
462,2414
652,2415
2231,2416
2488,2417
57,2418
276,2419
2299,2420
2441,2421
1615,2422
370,2423
1680,2424
1784,2425
1916,2426
2489,2427
2711,2428
769,2429
566,2430
741,2431
1438,2432
2385,2433
2451,2434
2691,2435
1204,2436
2533,2437
816,2438
129,2439
426,2440
621,2441
1360,2442
1576,2443
1915,2444
2106,2445
892,2446
1289,2447
2201,2448
2202,2449
1229,2450
1980,2451
310,2452
909,2453
1140,2454
1778,2455
2634,2456
307,2457
872,2458
1058,2459
1346,2460
2373,2461
2645,2462
2646,2463
2656,2464
198,2465
2585,2466
1035,2467
2553,2468
1410,2469
2434,2470
1070,2471
1738,2472
1961,2473
1182,2474
1336,2475
1714,2476
2102,2477
2751,2478
246,2479
249,2480
1658,2481
1345,2482
545,2483
2070,2484
2519,2485
445,2486
644,2487
800,2488
1654,2489
1895,2490
2336,2491
1367,2492
1380,2493
1014,2494
1649,2495
1285,2496
1514,2497
1530,2498
2778,2499
1813,2500
2117,2501
380,2502
1699,2503
910,2504
789,2505
970,2506
576,2507
1809,2508
1785,2509
2330,2510
2461,2511
525,2512
584,2513
261,2514
1881,2515
479,2516
1136,2517
1783,2518
1795,2519
2236,2520
2490,2521
2046,2522
2517,2523
703,2524
686,2525
2356,2526
1642,2527
1622,2528
1248,2529
2155,2530
2296,2531
1118,2532
2151,2533
1761,2534
1316,2535
2250,2536
2522,2537
893,2538
2095,2539
2091,2540
207,2541
402,2542
553,2543
818,2544
1219,2545
1470,2546
1688,2547
2587,2548
1027,2549
1665,2550
2384,2551
1231,2552
1085,2553
1341,2554
604,2555
721,2556
1205,2557
1329,2558
1330,2559
1531,2560
1537,2561
1577,2562
1984,2563
2759,2564
820,2565
1283,2566
1421,2567
2596,2568
2660,2569
551,2570
682,2571
1986,2572
1620,2573
1724,2574
1005,2575
2714,2576
757,2577
1317,2578
2597,2579
493,2580
1624,2581
2801,2582
317,2583
1626,2584
1717,2585
2263,2586
2527,2587
2528,2588
664,2589
1183,2590
2280,2591
2507,2592
2673,2593
749,2594
966,2595
1713,2596
2290,2597
2584,2598
1344,2599
1092,2600
2372,2601
2804,2602
1190,2603
1896,2604
2292,2605
2293,2606
315,2607
243,2608
1396,2609
1638,2610
2525,2611
590,2612
188,2613
593,2614
1574,2615
1543,2616
2337,2617
1733,2618
898,2619
2133,2620
1584,2621
1422,2622
1695,2623
1868,2624
2249,2625
701,2626
845,2627
1428,2628
2360,2629
2767,2630
2221,2631
374,2632
154,2633
1161,2634
51,2635
1556,2636
452,2637
983,2638
2466,2639
2510,2640
2041,2641
483,2642
1506,2643
2077,2644
2222,2645
118,2646
1408,2647
2043,2648
1974,2649
2819,2650
852,2651
1936,2652
817,2653
985,2654
2038,2655
