uid,step
99,573
1388,574
199,575
878,576
102,577
295,578
1068,579
1126,580
1456,581
1815,582
1690,583
989,584
1217,585
236,586
314,587
1061,588
1831,589
652,590
881,591
1828,592
2062,593
1905,594
696,595
1384,596
1433,597
1779,598
2026,599
190,600
1480,601
100,602
294,603
767,604
636,605
1529,606
270,607
398,608
866,609
108,610
414,611
1113,612
620,613
981,614
982,615
1001,616
132,617
107,618
517,619
872,620
894,621
1260,622
1702,623
1728,624
254,625
1216,626
277,627
495,628
1100,629
601,630
1685,631
2048,632
771,633
1067,634
1926,635
2017,636
431,637
366,638
1280,639
1013,640
1177,641
1300,642
1610,643
575,644
1814,645
1691,646
468,647
962,648
383,649
1587,650
732,651
85,652
1901,653
1060,654
1117,655
1175,656
82,657
136,658
2080,659
1196,660
990,661
1742,662
701,663
1183,664
1949,665
877,666
198,667
1801,668
2087,669
997,670
1860,671
1274,672
28,673
223,674
375,675
617,676
1526,677
1680,678
267,679
1281,680
307,681
1046,682
1368,683
1982,684
210,685
453,686
1316,687
1783,688
1678,689
194,690
287,691
1468,692
74,693
450,694
1403,695
882,696
1091,697
1788,698
474,699
1017,700
1810,701
1887,702
350,703
1730,704
91,705
1640,706
1179,707
326,708
1859,709
1174,710
2020,711
1885,712
515,713
789,714
1609,715
1902,716
899,717
1297,718
759,719
212,720
1848,721
511,722
1520,723
930,724
1938,725
1004,726
1310,727
1327,728
1853,729
106,730
715,731
1049,732
1541,733
886,734
955,735
1236,736
994,737
304,738
589,739
195,740
1548,741
1370,742
740,743
1382,744
483,745
1120,746
204,747
972,748
297,749
1698,750
1621,751
1958,752
1303,753
1635,754
492,755
788,756
2103,757
1386,758
1809,759
1411,760
1086,761
1942,762
1078,763
281,764
340,765
704,766
1512,767
2065,768
1176,769
324,770
1081,771
2066,772
826,773
1854,774
585,775
902,776
1232,777
1970,778
46,779
1346,780
1494,781
1776,782
435,783
1842,784
92,785
2024,786
874,787
1576,788
126,789
1151,790
319,791
784,792
892,793
1098,794
221,795
791,796
999,797
1324,798
1482,799
1675,800
1952,801
2023,802
565,803
1999,804
842,805
671,806
985,807
96,808
175,809
470,810
520,811
970,812
2001,813
907,814
293,815
584,816
764,817
1058,818
1824,819
67,820
778,821
1104,822
1105,823
1623,824
905,825
1850,826
563,827
821,828
871,829
964,830
868,831
1825,832
327,833
1190,834
1460,835
709,836
1572,837
786,838
1797,839
1826,840
222,841
1696,842
573,843
169,844
1158,845
172,846
1064,847
1613,848
1954,849
2042,850
252,851
993,852
1798,853
1645,854
1720,855
23,856
1170,857
1495,858
171,859
202,860
1315,861
2011,862
1096,863
1477,864
94,865
290,866
347,867
1124,868
998,869
1517,870
378,871
1723,872
1321,873
192,874
77,875
1406,876
1932,877
1208,878
52,879
1435,880
1108,881
1688,882
241,883
1784,884
897,885
703,886
240,887
650,888
1319,889
728,890
1197,891
1699,892
594,893
1007,894
1387,895
1014,896
1525,897
2032,898
352,899
627,900
996,901
1790,902
98,903
688,904
2054,905
961,906
311,907
818,908
706,909
1734,910
904,911
1916,912
564,913
690,914
122,915
1968,916
864,917
310,918
1845,919
1011,920
692,921
255,922
1665,923
1990,924
971,925
667,926
824,927
838,928
966,929
870,930
14,931
1921,932
822,933
1904,934
697,935
1839,936
487,937
509,938
43,939
1322,940
128,941
458,942
512,943
869,944
358,945
412,946
588,947
1171,948
1756,949
2049,950
1101,951
1777,952
1851,953
1862,954
1381,955
145,956
831,957
147,958
836,959
1473,960
680,961
1153,962
320,963
953,964
173,965
938,966
1739,967
591,968
810,969
978,970
333,971
1659,972
76,973
197,974
1122,975
1123,976
1487,977
1644,978
1295,979
1619,980
2018,981
1993,982
296,983
708,984
1041,985
1441,986
1666,987
121,988
1700,989
165,990
545,991
533,992
845,993
1063,994
668,995
2058,996
901,997
1978,998
1348,999
168,1000
1971,1001
1311,1002
1956,1003
183,1004
1457,1005
485,1006
795,1007
349,1008
452,1009
2016,1010
276,1011
409,1012
951,1013
1817,1014
1209,1015
1953,1016
2000,1017
1629,1018
138,1019
1005,1020
1080,1021
1928,1022
1266,1023
508,1024
857,1025
36,1026
602,1027
13,1028
1047,1029
1785,1030
1741,1031
124,1032
339,1033
626,1034
2097,1035
434,1036
539,1037
2081,1038
1927,1039
345,1040
365,1041
469,1042
739,1043
1782,1044
2028,1045
1658,1046
1611,1047
457,1048
559,1049
2104,1050
577,1051
883,1052
1579,1053
809,1054
1293,1055
1677,1056
1030,1057
623,1058
2008,1059
1377,1060
1841,1061
101,1062
208,1063
1628,1064
1681,1065
207,1066
292,1067
1662,1068
849,1069
1393,1070
893,1071
1462,1072
1736,1073
851,1074
1663,1075
1930,1076
738,1077
1918,1078
209,1079
1931,1080
734,1081
1704,1082
1852,1083
70,1084
983,1085
1632,1086
1800,1087
2044,1088
42,1089
419,1090
843,1091
1378,1092
491,1093
1115,1094
507,1095
808,1096
1221,1097
1380,1098
21,1099
518,1100
850,1101
1472,1102
1773,1103
1262,1104
844,1105
1070,1106
1424,1107
1804,1108
2063,1109
373,1110
1345,1111
1498,1112
368,1113
1111,1114
51,1115
176,1116
291,1117
779,1118
1065,1119
1439,1120
1575,1121
1438,1122
1627,1123
302,1124
929,1125
1072,1126
1408,1127
1231,1128
351,1129
888,1130
84,1131
959,1132
1344,1133
1560,1134
97,1135
654,1136
1633,1137
848,1138
1625,1139
1891,1140
490,1141
731,1142
1818,1143
220,1144
1849,1145
193,1146
1328,1147
1329,1148
600,1149
189,1150
2082,1151
384,1152
1215,1153
2051,1154
1586,1155
1369,1156
605,1157
456,1158
629,1159
630,1160
1458,1161
2061,1162
390,1163
1599,1164
1474,1165
1638,1166
16,1167
80,1168
1306,1169
1164,1170
1888,1171
119,1172
429,1173
1667,1174
1033,1175
747,1176
1865,1177
308,1178
1641,1179
151,1180
1455,1181
1941,1182
89,1183
1737,1184
2093,1185
963,1186
1561,1187
514,1188
606,1189
758,1190
887,1191
2069,1192
476,1193
649,1194
1272,1195
486,1196
322,1197
323,1198
737,1199
783,1200
1154,1201
1181,1202
1948,1203
55,1204
1389,1205
1253,1206
380,1207
1203,1208
1983,1209
499,1210
834,1211
942,1212
1148,1213
1254,1214
1451,1215
6,1216
556,1217
1820,1218
735,1219
1867,1220
1062,1221
1326,1222
1539,1223
679,1224
1192,1225
717,1226
1760,1227
1089,1228
250,1229
1371,1230
1294,1231
1883,1232
376,1233
1119,1234
1349,1235
2037,1236
1212,1237
186,1238
858,1239
1193,1240
475,1241
1969,1242
258,1243
1282,1244
1538,1245
218,1246
1513,1247
447,1248
793,1249
973,1250
1837,1251
1481,1252
1674,1253
238,1254
967,1255
1564,1256
1778,1257
2033,1258
233,1259
363,1260
1479,1261
681,1262
730,1263
991,1264
1097,1265
1269,1266
1743,1267
765,1268
1112,1269
1421,1270
1772,1271
957,1272
130,1273
249,1274
632,1275
1213,1276
1414,1277
1646,1278
1668,1279
1910,1280
581,1281
1955,1282
1420,1283
1744,1284
439,1285
816,1286
1802,1287
2039,1288
1957,1289
242,1290
1263,1291
1434,1292
687,1293
641,1294
664,1295
921,1296
1027,1297
1051,1298
1224,1299
164,1300
566,1301
478,1302
777,1303
303,1304
330,1305
1015,1306
923,1307
1554,1308
940,1309
699,1310
1693,1311
2109,1312
1106,1313
781,1314
282,1315
891,1316
1173,1317
1532,1318
1917,1319
1937,1320
353,1321
406,1322
1594,1323
162,1324
45,1325
1562,1326
364,1327
1156,1328
1343,1329
1376,1330
1596,1331
1975,1332
2098,1333
56,1334
727,1335
1934,1336
1241,1337
673,1338
974,1339
1745,1340
1754,1341
331,1342
775,1343
685,1344
787,1345
995,1346
1946,1347
341,1348
1025,1349
986,1350
1866,1351
71,1352
355,1353
502,1354
925,1355
944,1356
1248,1357
597,1358
1683,1359
146,1360
1503,1361
286,1362
344,1363
790,1364
1347,1365
78,1366
796,1367
49,1368
1317,1369
336,1370
1125,1371
1267,1372
1500,1373
1713,1374
574,1375
1469,1376
603,1377
26,1378
166,1379
399,1380
2012,1381
181,1382
216,1383
246,1384
580,1385
1769,1386
1911,1387
1920,1388
2009,1389
83,1390
361,1391
466,1392
561,1393
1748,1394
1261,1395
586,1396
150,1397
540,1398
105,1399
856,1400
900,1401
1899,1402
39,1403
133,1404
1202,1405
1542,1406
1758,1407
2107,1408
196,1409
1109,1410
1567,1411
464,1412
895,1413
1991,1414
2014,1415
153,1416
1204,1417
1524,1418
2055,1419
516,1420
1537,1421
2057,1422
823,1423
827,1424
1430,1425
1341,1426
155,1427
1159,1428
1775,1429
1446,1430
1965,1431
41,1432
230,1433
1492,1434
2040,1435
1615,1436
260,1437
118,1438
755,1439
798,1440
812,1441
1718,1442
309,1443
342,1444
660,1445
1259,1446
1003,1447
31,1448
2102,1449
1114,1450
1245,1451
1449,1452
662,1453
722,1454
1622,1455
387,1456
968,1457
1284,1458
1314,1459
1620,1460
1884,1461
2029,1462
1929,1463
1551,1464
408,1465
1791,1466
391,1467
1582,1468
519,1469
278,1470
700,1471
1275,1472
2050,1473
1288,1474
93,1475
263,1476
110,1477
213,1478
248,1479
382,1480
1428,1481
1648,1482
95,1483
1940,1484
227,1485
1000,1486
1559,1487
599,1488
75,1489
1581,1490
442,1491
1285,1492
86,1493
25,1494
1304,1495
1687,1496
1827,1497
682,1498
1869,1499
59,1500
1021,1501
863,1502
1250,1503
1877,1504
1836,1505
2043,1506
2,1507
553,1508
1084,1509
1626,1510
1988,1511
1989,1512
691,1513
1189,1514
251,1515
1429,1516
152,1517
2031,1518
1107,1519
159,1520
493,1521
2025,1522
569,1523
695,1524
980,1525
2036,1526
776,1527
785,1528
1234,1529
1725,1530
1770,1531
1602,1532
1705,1533
1134,1534
774,1535
1132,1536
72,1537
976,1538
677,1539
1374,1540
1751,1541
1915,1542
945,1543
640,1544
1141,1545
645,1546
1822,1547
751,1548
1312,1549
1864,1550
748,1551
12,1552
711,1553
1207,1554
1137,1555
1892,1556
666,1557
802,1558
854,1559
1475,1560
256,1561
283,1562
489,1563
541,1564
1194,1565
1491,1566
1519,1567
1895,1568
38,1569
1649,1570
144,1571
437,1572
29,1573
61,1574
48,1575
170,1576
346,1577
570,1578
694,1579
1249,1580
604,1581
1719,1582
374,1583
546,1584
1881,1585
2084,1586
1199,1587
1563,1588
120,1589
712,1590
1045,1591
1094,1592
1410,1593
1476,1594
1919,1595
1829,1596
1830,1597
655,1598
1972,1599
24,1600
633,1601
501,1602
853,1603
614,1604
1821,1605
1987,1606
578,1607
884,1608
460,1609
1237,1610
1768,1611
1409,1612
1405,1613
1339,1614
1607,1615
1715,1616
1876,1617
1793,1618
271,1619
880,1620
1660,1621
1939,1622
285,1623
415,1624
424,1625
1392,1626
1651,1627
1323,1628
191,1629
820,1630
965,1631
1198,1632
1291,1633
1695,1634
1812,1635
1601,1636
1767,1637
1447,1638
264,1639
1616,1640
2013,1641
3,1642
129,1643
481,1644
1270,1645
1568,1646
480,1647
522,1648
672,1649
1002,1650
1566,1651
2083,1652
663,1653
1022,1654
7,1655
613,1656
913,1657
1556,1658
1961,1659
62,1660
143,1661
1074,1662
274,1663
852,1664
1008,1665
535,1666
289,1667
1302,1668
298,1669
177,1670
587,1671
707,1672
1092,1673
1426,1674
1732,1675
1508,1676
1655,1677
397,1678
1453,1679
792,1680
1707,1681
1833,1682
1879,1683
2079,1684
104,1685
131,1686
215,1687
582,1688
625,1689
1214,1690
1273,1691
1689,1692
1738,1693
1923,1694
1333,1695
123,1696
1230,1697
644,1698
919,1699
1054,1700
1986,1701
184,1702
678,1703
527,1704
4,1705
335,1706
1803,1707
1985,1708
156,1709
317,1710
782,1711
315,1712
2085,1713
2086,1714
799,1715
1356,1716
757,1717
766,1718
1936,1719
148,1720
438,1721
1337,1722
1501,1723
1218,1724
1521,1725
472,1726
1162,1727
1036,1728
861,1729
2073,1730
557,1731
1749,1732
911,1733
756,1734
721,1735
1819,1736
693,1737
1697,1738
9,1739
726,1740
1146,1741
219,1742
560,1743
455,1744
593,1745
607,1746
64,1747
804,1748
1717,1749
1873,1750
908,1751
954,1752
1235,1753
1755,1754
1925,1755
79,1756
253,1757
370,1758
1840,1759
1360,1760
807,1761
2030,1762
684,1763
1571,1764
423,1765
725,1766
300,1767
1546,1768
698,1769
1191,1770
689,1771
1059,1772
934,1773
2046,1774
1896,1775
1872,1776
1129,1777
529,1778
642,1779
859,1780
1935,1781
729,1782
1079,1783
329,1784
1544,1785
916,1786
1028,1787
825,1788
876,1789
1484,1790
1657,1791
536,1792
1287,1793
1338,1794
81,1795
1669,1796
1701,1797
1898,1798
498,1799
1229,1800
1052,1801
615,1802
1243,1803
1340,1804
754,1805
926,1806
1024,1807
1143,1808
1334,1809
1505,1810
1963,1811
608,1812
54,1813
367,1814
377,1815
797,1816
1073,1817
1415,1818
1585,1819
1912,1820
1118,1821
2035,1822
723,1823
503,1824
753,1825
817,1826
2075,1827
1133,1828
1142,1829
1979,1830
109,1831
1857,1832
1355,1833
1523,1834
1362,1835
1187,1836
1276,1837
1894,1838
875,1839
860,1840
941,1841
10,1842
141,1843
1351,1844
801,1845
1964,1846
947,1847
544,1848
392,1849
720,1850
1395,1851
1330,1852
1364,1853
1396,1854
830,1855
113,1856
1766,1857
1055,1858
949,1859
1858,1860
1227,1861
1448,1862
1053,1863
1764,1864
1608,1865
111,1866
65,1867
638,1868
805,1869
1056,1870
1464,1871
446,1872
724,1873
1223,1874
1558,1875
910,1876
948,1877
1026,1878
1653,1879
1686,1880
504,1881
548,1882
1023,1883
657,1884
917,1885
1034,1886
1504,1887
2095,1888
928,1889
37,1890
1997,1891
811,1892
1394,1893
389,1894
1149,1895
1147,1896
396,1897
637,1898
659,1899
1712,1900
34,1901
1352,1902
616,1903
1145,1904
1222,1905
1228,1906
1399,1907
2077,1908
388,1909
661,1910
1353,1911
1507,1912
813,1913
862,1914
1652,1915
2071,1916
918,1917
1442,1918
1967,1919
552,1920
1020,1921
1246,1922
1960,1923
393,1924
549,1925
837,1926
1035,1927
1604,1928
1038,1929
1606,1930
547,1931
828,1932
749,1933
550,1934
551,1935
1397,1936
909,1937
332,1938
5,1939
142,1940
394,1941
426,1942
1335,1943
114,1944
425,1945
646,1946
1552,1947
1600,1948
1650,1949
1226,1950
1656,1951
832,1952
1136,1953
1502,1954
117,1955
768,1956
1553,1957
1711,1958
513,1959
395,1960
658,1961
60,1962
752,1963
1130,1964
1549,1965
1710,1966
1765,1967
30,1968
32,1969
35,1970
139,1971
528,1972
554,1973
803,1974
1135,1975
1251,1976
1361,1977
1443,1978
1444,1979
421,1980
444,1981
800,1982
914,1983
915,1984
2074,1985
63,1986
1366,1987
443,1988
531,1989
806,1990
833,1991
1289,1992
1959,1993
1225,1994
140,1995
1709,1996
2070,1997
420,1998
1506,1999
1258,2000
1463,2001
1870,2002
2072,2003
719,2004
912,2005
1557,2006
1966,2007
440,2008
829,2009
1144,2010
1367,2011
1037,2012
1039,2013
1286,2014
1450,2015
610,2016
1031,2017
1139,2018
1240,2019
497,2020
1244,2021
112,2022
1763,2023
1029,2024
1603,2025
1878,2026
1252,2027
1255,2028
1131,2029
33,2030
441,2031
609,2032
769,2033
770,2034
1445,2035
1714,2036
1762,2037
8,2038
1247,2039
922,2040
1256,2041
1336,2042
555,2043
1257,2044
1359,2045
445,2046
643,2047
1391,2048
1555,2049
814,2050
2076,2051
68,2052
90,2053
261,2054
772,2055
867,2056
1161,2057
1401,2058
1363,2059
1823,2060
1050,2061
1140,2062
835,2063
939,2064
946,2065
1332,2066
611,2067
1605,2068
1,2069
1871,2070
1354,2071
506,2072
927,2073
500,2074
1357,2075
2078,2076
422,2077
815,2078
924,2079
1874,2080
530,2081
1138,2082
116,2083
639,2084
750,2085
920,2086
1242,2087
1654,2088
1875,2089
718,2090
1761,2091
1032,2092
1358,2093
1716,2094
943,2095
665,2096
1962,2097
1400,2098
115,2099
1331,2100
505,2101
1499,2102
612,2103
1398,2104
1759,2105
1550,2106
532,2107
1365,2108
534,2109
