uid,step
26,1
24,2
12,3
5,4
18,5
21,6
19,7
15,8
14,9
1,10
23,11
7,12
6,13
8,14
13,15
20,16
11,17
16,18
28,19
30,20
9,21
25,22
3,23
2,24
10,25
4,26
27,27
17,28
29,29
22,30
