case,variant,seed,N_input,N_board,U_avg,U_avg_excl_last,U_avg_excl_last2,U_global,U_last,U_worst_excl_last,U_best_board,U_worst_board,last2_used_equiv,sparse_board_count,tail_waste_area,U_avg_pct,U_avg_excl_last_pct,U_avg_excl_last2_pct,U_global_pct,U_last_pct,U_worst_excl_last_pct,U_best_board_pct,U_worst_board_pct,runtime_s
paper_sensitivity_data3__data3__nsim_3,rh_mcts_prefix_beam,1000,1234,174,0.9046992779602875,0.9097038349944775,0.909437662008681,0.9046992779602875,0.0389109110454179,0.7455982934694975,0.9806837879602257,0.0389109110454179,0.9943964995968826,1,2860970.0,90.46992779602874,90.97038349944775,90.9437662008681,90.46992779602874,3.8910911045417897,74.55982934694974,98.06837879602257,3.8910911045417897,148.29016280000008
paper_sensitivity_data3__data3__nsim_3,rh_mcts_prefix_beam,1001,1234,174,0.9046992779602875,0.9097038349944775,0.9094729484564352,0.9046992779602875,0.0389109110454179,0.7455982934694975,0.9806837879602257,0.0389109110454179,0.9883272305831766,1,2860970.0,90.46992779602874,90.97038349944775,90.94729484564353,90.46992779602874,3.8910911045417897,74.55982934694974,98.06837879602257,3.8910911045417897,152.46719459999986
paper_sensitivity_data3__data3__nsim_3,rh_mcts_prefix_beam,1002,1234,174,0.9046992779602875,0.9097038349944775,0.909437662008681,0.9046992779602875,0.0389109110454179,0.7455982934694975,0.9806837879602257,0.0389109110454179,0.9943964995968826,1,2860970.0,90.46992779602874,90.97038349944775,90.9437662008681,90.46992779602874,3.8910911045417897,74.55982934694974,98.06837879602257,3.8910911045417897,152.64173140000003
