board,n_parts,used_area,waste_area,board_area,U
50,4,2835136.0,141664.0,2976800.0,0.9524106423004569
51,4,2833500.0,143300.0,2976800.0,0.9518610588551465
52,4,2832816.5,143983.5,2976800.0,0.9516314498790648
53,4,2831300.0,145500.0,2976800.0,0.9511220102123085
54,4,2830641.5,146158.5,2976800.0,0.950900799516259
55,7,2829221.0,147579.0,2976800.0,0.9504236092448266
56,6,2828903.0,147897.0,2976800.0,0.9503167831228164
57,9,2828455.25,148344.75,2976800.0,0.9501663699274389
58,3,2828100.0,148700.0,2976800.0,0.9500470303681806
59,3,2827734.5,149065.5,2976800.0,0.9499242475141091
60,9,2827029.0,149771.0,2976800.0,0.949687248051599
61,5,2826342.0,150458.0,2976800.0,0.9494564633163128
62,7,2823355.75,153444.25,2976800.0,0.9484532887664606
63,6,2819998.0,156802.0,2976800.0,0.9473253157753292
64,8,2816697.0,160103.0,2976800.0,0.946216406879871
65,8,2815739.75,161060.25,2976800.0,0.9458948367374361
66,5,2814085.5,162714.5,2976800.0,0.9453391225477022
67,13,2811548.0,165252.0,2976800.0,0.9444866971244289
68,4,2811301.0,165499.0,2976800.0,0.9444037221177103
69,14,2810238.5,166561.5,2976800.0,0.9440467952163397
70,8,2809942.75,166857.25,2976800.0,0.9439474435635582
71,8,2809129.0,167671.0,2976800.0,0.9436740795485085
72,15,2808604.0,168196.0,2976800.0,0.9434977156678312
73,5,2808193.0,168607.0,2976800.0,0.9433596479441011
74,13,2808133.0,168667.0,2976800.0,0.9433394920720236
75,10,2807507.0,169293.0,2976800.0,0.9431291991400161
76,9,2806651.0,170149.0,2976800.0,0.942841642031712
77,8,2802392.5,174407.5,2976800.0,0.9414110790110185
78,5,2797662.0,179138.0,2976800.0,0.9398219564633163
79,4,2796274.0,180526.0,2976800.0,0.9393556839559258
80,8,2793797.5,183002.5,2976800.0,0.9385237503359312
81,14,2790291.0,186509.0,2976800.0,0.9373458075786079
82,10,2787515.0,189285.0,2976800.0,0.936413262563827
83,6,2782538.0,194262.0,2976800.0,0.9347413329750067
84,6,2779727.0,197073.0,2976800.0,0.9337970303681806
85,6,2777689.0,199111.0,2976800.0,0.9331124025799516
86,8,2775685.5,201114.5,2976800.0,0.9324393644181671
87,14,2775324.5,201475.5,2976800.0,0.9323180932545014
88,13,2771939.7,204860.2999999998,2976800.0,0.9311810333243752
89,6,2771722.0,205078.0,2976800.0,0.9311079011018544
90,9,2771038.25,205761.75,2976800.0,0.9308782081429723
91,6,2769381.0,207419.0,2976800.0,0.9303214861596345
92,9,2767635.0,209165.0,2976800.0,0.9297349502821822
93,8,2764415.0,212385.0,2976800.0,0.9286532518140285
94,14,2764038.5,212761.5,2976800.0,0.9285267737167429
95,4,2762576.0,214224.0,2976800.0,0.9280354743348562
96,5,2759499.0,217301.0,2976800.0,0.9270018140284869
97,12,2758704.0,218096.0,2976800.0,0.9267347487234614
98,6,2754044.0,222756.0,2976800.0,0.9251693093254502
99,7,2748233.0,228567.0,2976800.0,0.9232172131147541
100,4,2739428.0,237372.0,2976800.0,0.9202593388873959
101,8,2725474.0,251326.0,2976800.0,0.9155717549045955
102,8,2724314.0,252486.0,2976800.0,0.9151820747110991
103,14,2714391.25,262408.75,2976800.0,0.911848713383499
104,9,2688140.25,288659.75,2976800.0,0.9030301834184359
105,12,2684915.0,291885.0,2976800.0,0.9019467213114755
106,21,2671053.0,305747.0,2976800.0,0.8972900429991938
107,8,2653760.5,323039.5,2976800.0,0.8914809527008869
108,14,2726812.4000000004,249987.59999999963,2976800.0,0.9160213652244021
109,10,2632587.0,344213.0,2976800.0,0.8843681134103736
110,7,2631164.5,345635.5,2976800.0,0.8838902512765385
111,5,2630310.0,346490.0,2976800.0,0.8836031980650363
112,6,2630266.0,346534.0,2976800.0,0.8835884170921795
113,15,2709723.0,267077.0,2976800.0,0.9102805025530771
114,4,2616864.0,359936.0,2976800.0,0.8790862671324913
115,12,2625094.9,351705.1000000001,2976800.0,0.8818512832571889
116,4,2615196.0,361604.0,2976800.0,0.8785259338887396
117,6,2620715.7,356084.2999999998,2976800.0,0.8803801733404999
118,5,2620357.0,356443.0,2976800.0,0.8802596748185971
119,4,2615196.0,361604.0,2976800.0,0.8785259338887396
120,3,2613940.0,362860.0,2976800.0,0.8781040042999194
121,6,2611174.0,365626.0,2976800.0,0.8771748185971513
122,4,2604608.0,372192.0,2976800.0,0.8749690943294813
123,4,2604608.0,372192.0,2976800.0,0.8749690943294813
124,6,2606450.0,370350.0,2976800.0,0.8755878796022575
125,4,2602816.0,373984.0,2976800.0,0.8743671056167697
126,4,2602816.0,373984.0,2976800.0,0.8743671056167697
127,4,2602816.0,373984.0,2976800.0,0.8743671056167697
128,4,2606348.0,370452.0,2976800.0,0.8755536146197259
129,4,2600891.0,375909.0,2976800.0,0.8737204380542865
130,4,2589606.0,387194.0,2976800.0,0.8699294544477291
131,2,2585450.0,391350.0,2976800.0,0.868533324375168
132,8,2577808.0,398992.0,2976800.0,0.86596613813491
133,5,2500653.0,476147.0,2976800.0,0.8400473662993819
134,3,2500710.0,476090.0,2976800.0,0.8400665143778554
135,6,2565455.0,411345.0,2976800.0,0.8618163800053749
136,3,2556343.0,420457.0,2976800.0,0.8587553748992206
137,4,2551995.5,424804.5,2976800.0,0.8572949140016125
138,19,2551373.0,425427.0,2976800.0,0.8570857968288095
139,6,2541633.0,435167.0,2976800.0,0.8538138269282451
140,5,2537154.0,439646.0,2976800.0,0.8523091910776673
141,11,2499305.5,477494.5,2976800.0,0.8395946990056437
142,8,2498546.0,478254.0,2976800.0,0.8393395592582639
143,3,2497440.0,479360.0,2976800.0,0.8389680193496372
144,4,2490939.0,485861.0,2976800.0,0.8367841306100511
145,8,2487002.0,489798.0,2976800.0,0.8354615694705724
146,8,2480772.0,496028.0,2976800.0,0.8333687180865359
147,9,2475764.75,501035.25,2976800.0,0.8316866265788766
148,12,2466400.5,510399.5,2976800.0,0.828540882827197
149,4,2461989.9,514810.1000000001,2976800.0,0.8270592246707874
150,15,2461742.0,515058.0,2976800.0,0.8269759473259877
151,5,2455594.0,521206.0,2976800.0,0.8249106423004569
152,3,2452454.0,524346.0,2976800.0,0.8238558183284064
153,10,2445523.0,531277.0,2976800.0,0.8215274791722655
154,16,2445136.0,531664.0,2976800.0,0.8213974737973663
155,6,2442141.0,534659.0,2976800.0,0.8203913598495028
156,11,2437976.0,538824.0,2976800.0,0.81899220639613
157,5,2436277.0,540523.0,2976800.0,0.8184214592851384
158,4,2434316.0,542484.0,2976800.0,0.8177626981994087
159,6,2427900.0,548900.0,2976800.0,0.8156073636119323
160,4,2417540.5,559259.5,2976800.0,0.8121272843321687
161,4,2413980.0,562820.0,2976800.0,0.8109312012899759
162,2,2405520.0,571280.0,2976800.0,0.8080892233270626
163,5,2404684.0,572116.0,2976800.0,0.8078083848427842
164,6,2382720.0,594080.0,2976800.0,0.8004299919376512
165,5,2592234.25,384565.75,2976800.0,0.8708123656275195
166,5,2136815.75,839984.25,2976800.0,0.7178230818328406
167,6,2331624.0,645176.0,2976800.0,0.7832652512765386
168,7,2331448.0,645352.0,2976800.0,0.7832061273851115
169,10,2440215.0,536585.0,2976800.0,0.8197443563558183
170,10,2397926.7,578873.2999999998,2976800.0,0.8055383969363075
171,11,2594867.0,381933.0,2976800.0,0.8716967884977157
172,11,2322245.5,654554.5,2976800.0,0.7801147205052406
173,17,2335481.0,641319.0,2976800.0,0.784560937919914
174,4,464967.0,2511833.0,2976800.0,0.15619692287019618
