variant,U_avg_excl_last2_pct_mean,U_avg_excl_last2_pct_std,U_avg_excl_last_pct_mean,U_avg_excl_last_pct_std,U_avg_pct_mean,U_avg_pct_std,U_best_board_pct_mean,U_best_board_pct_std,U_global_pct_mean,U_global_pct_std,U_last_pct_mean,U_last_pct_std,U_worst_board_pct_mean,U_worst_board_pct_std,U_worst_excl_last_pct_mean,U_worst_excl_last_pct_std,n
baseline_greedy,91.89788380395532,0.0,91.89392147760866,0.0,91.57784152217687,0.0,98.34332168771836,0.0,91.57784152217688,0.0,28.994010346680998,0.0,28.994010346680998,0.0,43.70851249664069,0.0,1
rh_mcts_ref,92.4241958389779,0.0,92.42108261588433,0.0,92.04035587329896,0.0,98.12688121472722,0.0,92.04035587329898,0.0,17.0371875839828,0.0,17.0371875839828,0.0,70.37597420048374,0.0,1
rh_mcts_main,92.25146988753846,0.0,92.25048106371165,0.0,92.04035587329896,0.0,98.34332168771836,0.0,92.04035587329898,0.0,50.64569336199946,0.0,50.64569336199946,0.0,73.77094531040042,0.0,1
