board,n_parts,used_area,waste_area,board_area,U
108,7,2641968.0,334832.0,2976800.0,0.8875194840096748
109,8,2658614.25,318185.75,2976800.0,0.8931114787691481
110,6,2390062.0,586738.0,2976800.0,0.8028963988175222
111,7,2368361.5,608438.5,2976800.0,0.795606523783929
112,8,2712868.0,263932.0,2976800.0,0.9113370061811341
113,7,2527044.0,449756.0,2976800.0,0.8489129266326256
114,8,2661467.5,315332.5,2976800.0,0.8940699744692288
115,11,2795204.75,181595.25,2976800.0,0.9389964895189465
116,12,2789402.5,187397.5,2976800.0,0.9370473327062617
117,9,2780355.75,196444.25,2976800.0,0.9340082471109916
118,9,2623317.75,353482.25,2976800.0,0.8812542831228164
119,8,2646522.75,330277.25,2976800.0,0.8890495666487503
120,8,2627505.0,349295.0,2976800.0,0.8826609110454179
121,9,2704237.5,272562.5,2976800.0,0.9084377519484009
122,7,2497182.0,479618.0,2976800.0,0.8388813490997044
123,8,2603781.0,373019.0,2976800.0,0.8746912792260145
124,8,2444522.75,532277.25,2976800.0,0.8211914639881752
125,10,2793362.0,183438.0,2976800.0,0.9383774522977694
126,9,2558293.5,418506.5,2976800.0,0.8594106087073368
127,11,2734166.75,242633.25,2976800.0,0.918491920854609
128,11,2754804.0,221996.0,2976800.0,0.9254246170384305
129,9,2608881.5,367918.5,2976800.0,0.8764046963181941
130,9,2546483.5,430316.5,2976800.0,0.8554432612201022
131,11,2821122.0,155678.0,2976800.0,0.9477029024455792
132,8,2419985.75,556814.25,2976800.0,0.812948720102123
133,9,2588497.0,388303.0,2976800.0,0.8695569067454986
134,9,2543462.05,433337.9500000002,2976800.0,0.8544282618919644
135,9,2522532.35,454267.6499999999,2976800.0,0.8473973226283258
136,10,2580155.0,396645.0,2976800.0,0.8667545686643375
137,9,2527454.75,449345.25,2976800.0,0.8490509103735555
138,12,2700793.0,276007.0,2976800.0,0.9072806369255576
139,11,2662198.4,314601.6000000001,2976800.0,0.8943155065842515
140,11,2659339.0,317461.0,2976800.0,0.893354944907283
141,12,2623351.25,353448.75,2976800.0,0.8812655368180596
142,12,2520697.0,456103.0,2976800.0,0.8467807712980382
143,12,2637961.25,338838.75,2976800.0,0.8861734916689062
144,14,2760731.9,216068.1000000001,2976800.0,0.9274159836065573
145,13,2691081.0,285719.0,2976800.0,0.9040180730986294
146,15,2736012.75,240787.25,2976800.0,0.9191120498521903
147,13,2547996.0,428804.0,2976800.0,0.8559513571620532
148,15,2677923.0,298877.0,2976800.0,0.899597890352056
149,15,2489572.0,487228.0,2976800.0,0.8363249126578877
150,17,2554000.25,422799.75,2976800.0,0.8579683720773985
151,16,2515677.75,461122.25,2976800.0,0.8450946486159634
152,18,2655452.75,321347.25,2976800.0,0.8920494322762699
153,5,772672.75,2204127.25,2976800.0,0.25956488511152914
