uid,step
492,960
755,961
165,962
829,963
981,964
1037,965
1093,966
237,967
762,968
101,969
115,970
225,971
363,972
716,973
181,974
851,975
992,976
230,977
251,978
291,979
329,980
520,981
579,982
889,983
1040,984
112,985
116,986
605,987
857,988
70,989
158,990
577,991
669,992
689,993
789,994
432,995
270,996
882,997
117,998
895,999
179,1000
899,1001
977,1002
262,1003
263,1004
301,1005
645,1006
670,1007
591,1008
258,1009
149,1010
667,1011
1036,1012
986,1013
654,1014
702,1015
535,1016
468,1017
498,1018
781,1019
816,1020
566,1021
1095,1022
49,1023
968,1024
337,1025
704,1026
286,1027
299,1028
644,1029
1013,1030
1088,1031
321,1032
156,1033
288,1034
399,1035
710,1036
960,1037
1020,1038
255,1039
139,1040
490,1041
526,1042
33,1043
170,1044
555,1045
840,1046
8,1047
499,1048
303,1049
295,1050
364,1051
824,1052
694,1053
385,1054
883,1055
1078,1056
751,1057
975,1058
831,1059
1112,1060
32,1061
44,1062
125,1063
146,1064
313,1065
315,1066
554,1067
574,1068
869,1069
25,1070
556,1071
512,1072
836,1073
472,1074
284,1075
320,1076
268,1077
525,1078
916,1079
1045,1080
396,1081
663,1082
212,1083
326,1084
43,1085
94,1086
767,1087
491,1088
560,1089
693,1090
640,1091
99,1092
31,1093
217,1094
756,1095
730,1096
954,1097
1043,1098
1090,1099
477,1100
799,1101
305,1102
434,1103
198,1104
335,1105
324,1106
120,1107
343,1108
1109,1109
586,1110
624,1111
902,1112
403,1113
502,1114
